Date,Equity
2012-07-09,7027.786879411862
2012-07-10,7027.786879411862
2012-07-11,7027.786879411862
2012-07-12,7027.786879411862
2012-07-13,7027.786879411862
2012-07-16,7027.786879411862
2012-07-17,7027.786879411862
2012-07-18,7027.786879411862
2012-07-19,7027.786879411862
2012-07-20,7027.786879411862
2012-07-23,7027.786879411862
2012-07-24,7027.786879411862
2012-07-25,7027.786879411862
2012-07-26,7027.786879411862
2012-07-27,7027.786879411862
2012-07-30,7027.786879411862
2012-07-31,7027.786879411862
2012-08-01,7027.786879411862
2012-08-02,7027.786879411862
2012-08-03,7027.786879411862
2012-08-06,7027.786879411862
2012-08-07,7027.786879411862
2012-08-08,7027.786879411862
2012-08-09,7027.786879411862
2012-08-10,7027.786879411862
2012-08-13,7027.786879411862
2012-08-14,7027.786879411862
2012-08-15,7027.786879411862
2012-08-16,7027.786879411862
2012-08-17,7027.786879411862
2012-08-20,7027.786879411862
2012-08-21,7027.786879411862
2012-08-22,7027.786879411862
2012-08-23,7027.786879411862
2012-08-24,7027.786879411862
2012-08-27,7027.786879411862
2012-08-28,7027.786879411862
2012-08-29,7027.786879411862
2012-08-30,7027.786879411862
2012-08-31,7027.786879411862
2012-09-03,7027.786879411862
2012-09-04,7027.786879411862
2012-09-05,7027.786879411862
2012-09-06,7027.786879411862
2012-09-07,7027.786879411862
2012-09-10,7027.786879411862
2012-09-11,7027.786879411862
2012-09-12,7027.786879411862
2012-09-13,7024.272985972157
2012-09-14,7073.387550042178
2012-09-17,7139.874379752914
2012-09-18,7136.409665186361
2012-09-19,7098.029051413743
2012-09-20,7098.029051413743
2012-09-21,7094.480036888037
2012-09-24,7088.172169885359
2012-09-25,7088.172169885359
2012-09-26,7088.172169885359
2012-09-27,7088.172169885359
2012-09-28,7088.172169885359
2012-10-01,7088.172169885359
2012-10-02,7088.172169885359
2012-10-03,7084.628083800417
2012-10-04,7088.289369946968
2012-10-05,7139.77399974695
2012-10-08,7138.8448382543875
2012-10-09,7113.935689762077
2012-10-10,7113.935689762077
2012-10-11,7113.935689762077
2012-10-12,7113.935689762077
2012-10-15,7110.378721917196
2012-10-16,7124.196873244049
2012-10-17,7200.362505370605
2012-10-18,7205.083629327517
2012-10-19,7179.046232758725
2012-10-22,7149.795227333393
2012-10-23,7149.795227333393
2012-10-24,7146.220329719727
2012-10-25,7138.013112784701
2012-10-26,7138.013112784701
2012-10-29,7138.013112784701
2012-10-30,7138.013112784701
2012-10-31,7138.013112784701
2012-11-01,7134.444106228309
2012-11-02,7125.200547021501
2012-11-05,7055.061690165509
2012-11-06,7055.061690165509
2012-11-07,7055.061690165509
2012-11-08,7051.534159320427
2012-11-09,7039.915190076409
2012-11-12,7039.915190076409
2012-11-13,7039.915190076409
2012-11-14,7039.915190076409
2012-11-15,7039.915190076409
2012-11-16,7036.395232481371
2012-11-19,7022.645442025446
2012-11-20,7024.601987042798
2012-11-21,7021.089686049277
2012-11-22,7048.765347567625
2012-11-23,7054.298607043782
2012-11-26,7103.8814210740675
2012-11-27,7115.404422888581
2012-11-28,7088.65682201985
2012-11-29,7093.371038169318
2012-11-30,7089.824352650234
2012-12-03,7102.528797131738
2012-12-05,7158.318236082687
2012-12-06,7142.39502259538
2012-12-07,7080.253389862665
2012-12-10,7080.253389862665
2012-12-11,7080.253389862665
2012-12-12,7076.713263167734
2012-12-13,7105.781642496003
2012-12-14,7112.284669933118
2012-12-17,7159.508684764209
2012-12-18,7158.943386575703
2012-12-19,7191.266640364602
2012-12-20,7187.67100704442
2012-12-21,7196.245174631632
2012-12-24,7192.647052044316
2012-12-25,7188.197280592159
2012-12-26,7188.197280592159
2012-12-27,7188.197280592159
2012-12-28,7184.603181951863
2012-12-31,7172.332839775381
2013-01-01,7154.435168675247
2013-01-02,7154.435168675247
2013-01-03,7154.435168675247
2013-01-04,7154.435168675247
2013-01-07,7154.435168675247
2013-01-08,7150.857951090909
2013-01-09,7127.525654359505
2013-01-10,7108.965935934182
2013-01-11,7108.965935934182
2013-01-14,7105.411452966216
2013-01-15,7113.866577745355
2013-01-16,7076.847117074384
2013-01-17,7063.897256053311
2013-01-18,7063.897256053311
2013-01-21,7060.365307425285
2013-01-22,7052.322712501421
2013-01-23,7052.322712501421
2013-01-24,7048.79655114517
2013-01-25,7077.427892889266
2013-01-28,7073.889178942822
2013-01-29,7063.513822686182
2013-01-30,7083.766612294881
2013-01-31,7080.224728988735
2013-02-01,7102.450756059918
2013-02-04,7122.102236381793
2013-02-05,7050.241009739346
2013-02-06,7083.008011401761
2013-02-07,7079.4665073960605
2013-02-08,7005.145094165331
2013-02-11,7005.145094165331
2013-02-12,7005.145094165331
2013-02-13,7001.642521618249
2013-02-14,6997.688389699832
2013-02-15,6946.371955030808
2013-02-18,6946.371955030808
2013-02-19,6946.371955030808
2013-02-20,6942.898769053293
2013-02-21,6879.019488407502
2013-02-22,6834.614133068011
2013-02-25,6834.614133068011
2013-02-26,6831.196826001477
2013-02-27,6828.22749399423
2013-02-28,6824.813380247233
2013-03-01,6777.4092369013915
2013-03-04,6751.663450878184
2013-03-05,6751.663450878184
2013-03-06,6748.287619152746
2013-03-07,6712.018280483338
2013-03-08,6776.956433929224
2013-03-11,6773.567955712259
2013-03-12,6793.44641121746
2013-03-13,6790.049688011852
2013-03-14,6749.597853572305
2013-03-15,6749.597853572305
2013-03-18,6746.223054645519
2013-03-19,6770.128997344348
2013-03-20,6766.743932845677
2013-03-21,6804.133873416915
2013-03-22,6800.731806480207
2013-03-25,6859.841974335125
2013-03-26,6856.412053347958
2013-03-27,6853.865439320108
2013-03-28,6850.438506600448
2013-03-29,6867.351160907002
2013-04-01,6863.917485326549
2013-04-02,6884.259199860328
2013-04-03,6880.817070260398
2013-04-04,6893.273964980698
2013-04-05,6889.827327998208
2013-04-08,6923.758863201248
2013-04-09,6943.577635217575
2013-04-10,6970.680759896458
2013-04-11,6957.381099123425
2013-04-12,6985.492483192678
2013-04-15,6981.999736951082
2013-04-16,6954.679022265146
2013-04-17,6954.679022265146
2013-04-18,6951.201682754014
2013-04-19,6957.427928477299
2013-04-22,6953.949214513061
2013-04-23,6957.127701075407
2013-04-24,6921.2353195668375
2013-04-25,6930.017039565536
2013-04-26,6926.552031045753
2013-04-29,6941.854819763081
2013-04-30,6938.383892353199
2013-05-01,6976.652230179377
2013-05-02,6984.005618759974
2013-05-03,6921.680791184839
2013-05-06,6949.0354809146165
2013-05-07,6945.56096317416
2013-05-08,6945.72089671823
2013-05-09,6942.248036269871
2013-05-10,6874.961931214366
2013-05-13,6834.970969044118
2013-05-14,6834.970969044118
2013-05-15,6831.553483559596
2013-05-16,6799.210429178636
2013-05-17,6799.210429178636
2013-05-20,6795.810823964048
2013-05-21,6821.69700217638
2013-05-22,6818.286153675293
2013-05-23,6777.536623644639
2013-05-24,6817.806954065688
2013-05-27,6814.398050588656
2013-05-28,6812.370947219213
2013-05-29,6762.688150780578
2013-05-30,6762.688150780578
2013-05-31,6759.306806705188
2013-06-03,6734.664884483962
2013-06-04,6770.799785104283
2013-06-05,6767.414385211731
2013-06-06,6777.684713545666
2013-06-07,6856.051607593932
2013-06-10,6844.890749506713
2013-06-11,6841.46830413196
2013-06-12,6841.46830413196
2013-06-13,6841.46830413196
2013-06-14,6838.047569979894
2013-06-17,6828.18201907777
2013-06-18,6832.155159497131
2013-06-19,6828.7390819173825
2013-06-20,6778.542120872929
2013-06-21,6746.382531833784
2013-06-24,6746.382531833784
2013-06-25,6746.382531833784
2013-06-26,6743.009340567867
2013-06-27,6705.328325726159
2013-06-28,6705.328325726159
2013-07-01,6701.975661563297
2013-07-02,6726.155044780389
2013-07-03,6722.791967257999
2013-07-04,6735.942003735662
2013-07-05,6732.574032733794
2013-07-08,6688.055482286177
2013-07-09,6688.055482286177
2013-07-10,6684.711454545034
2013-07-11,6890.348719227102
2013-07-12,6886.9035448674895
2013-07-15,6863.554510044349
2013-07-16,6863.554510044349
2013-07-17,6863.554510044349
2013-07-18,6860.122732789327
2013-07-19,6853.363840619492
2013-07-22,6853.363840619492
2013-07-23,6849.937158699183
2013-07-24,6867.035587498013
2013-07-25,6850.166923662861
2013-07-26,6889.888368429227
2013-07-29,6886.4434242450125
2013-07-30,6874.101257315222
2013-07-31,6871.302386377325
2013-08-01,6867.866735184137
2013-08-02,6821.525419491753
2013-08-05,6852.629691332864
2013-08-06,6849.2033764871985
2013-08-07,6871.888605264571
2013-08-08,6868.45266096194
2013-08-09,6888.549457468627
2013-08-12,6867.566534980532
2013-08-13,6840.173335148214
2013-08-14,6840.173335148214
2013-08-15,6840.173335148214
2013-08-16,6840.173335148214
2013-08-19,6836.753248480641
2013-08-20,6835.796122493013
2013-08-21,6832.378224431767
2013-08-22,6792.5151272610065
2013-08-23,6795.284204974159
2013-08-26,6791.886562871673
2013-08-27,6788.15979272788
2013-08-28,6791.3080197601375
2013-08-29,6787.912365750258
2013-08-30,6734.107521754486
2013-09-02,6734.107521754486
2013-09-03,6734.107521754486
2013-09-04,6734.107521754486
2013-09-05,6734.107521754486
2013-09-06,6730.740467993609
2013-09-09,6755.954810346366
2013-09-10,6752.576832941193
2013-09-11,6756.785544756314
2013-09-12,6781.841307422021
2013-09-13,6773.357728875477
2013-09-16,6800.6669867278
2013-09-17,6797.2666532344365
2013-09-18,6804.030176324882
2013-09-19,6800.628161236719
2013-09-20,6806.2401157878185
2013-09-23,6806.424757681668
2013-09-24,6788.484633896856
2013-09-25,6771.449627021319
2013-09-26,6771.449627021319
2013-09-27,6768.063902207809
2013-09-30,6769.336872574596
2013-10-01,6765.952204138309
2013-10-02,6765.0367581832115
2013-10-03,6795.4051249779895
2013-10-04,6792.0074224155005
2013-10-07,6764.948463212689
2013-10-09,6775.533901854907
2013-10-10,6772.146134903979
2013-10-11,6771.965161597044
2013-10-14,6768.579179016246
2013-10-15,6769.496892265246
2013-10-16,6751.073482561628
2013-10-17,6748.062783087789
2013-10-18,6744.688751696246
2013-10-21,6752.067295936686
2013-10-22,6749.111617982598
2013-10-23,6796.136329730194
2013-10-24,6792.73826156533
2013-10-25,6804.074032259456
2013-10-28,6804.732103037086
2013-10-29,6796.845580850959
2013-10-30,6770.6173717976335
2013-10-31,6770.6173717976335
2013-11-01,6770.6173717976335
2013-11-04,6770.6173717976335
2013-11-05,6770.6173717976335
2013-11-06,6767.232063111735
2013-11-07,6786.405671063595
2013-11-08,6783.012468228064
2013-11-11,6748.585587937131
2013-11-12,6748.585587937131
2013-11-13,6745.211295143163
2013-11-14,6770.097045395184
2013-11-15,6749.670280646953
2013-11-18,6763.838063609235
2013-11-19,6760.456144577431
2013-11-20,6791.93487238914
2013-11-21,6724.722878046115
2013-11-22,6740.358319554238
2013-11-25,6736.988140394461
2013-11-26,6724.67392503911
2013-11-27,6741.2632135533895
2013-11-28,6737.892581946613
2013-11-29,6752.908598434567
2013-12-02,6743.5448245740345
2013-12-03,6718.76999979325
2013-12-04,6718.76999979325
2013-12-05,6715.4106147933535
2013-12-06,6753.23606154851
2013-12-09,6749.8594435177365
2013-12-10,6766.440350055249
2013-12-11,6778.3517082381195
2013-12-12,6788.995972279708
2013-12-13,6771.609370074216
2013-12-16,6762.5461904953145
2013-12-17,6762.5461904953145
2013-12-18,6759.164917400067
2013-12-19,6716.66690509444
2013-12-20,6698.984407489446
2013-12-23,6698.984407489446
2013-12-24,6695.634915285702
2013-12-25,6686.834532449534
2013-12-26,6676.90722286645
2013-12-27,6676.90722286645
2013-12-30,6673.568769255017
2013-12-31,6702.536849315005
2014-01-01,6670.8625168102535
2014-01-02,6678.080360608478
2014-01-03,6674.741320428175
2014-01-06,6636.829370119351
2014-01-07,6636.829370119351
2014-01-08,6633.510955434292
2014-01-09,6608.551402496432
2014-01-10,6608.551402496432
2014-01-13,6605.247126795184
2014-01-14,6604.344002193711
2014-01-15,6600.319570790053
2014-01-16,6600.319570790053
2014-01-17,6600.319570790053
2014-01-20,6597.019411004659
2014-01-21,6604.16993961845
2014-01-22,6600.867854648642
2014-01-23,6592.6387942445845
2014-01-24,6660.433585708442
2014-01-27,6657.103368915587
2014-01-28,6647.308379289371
2014-01-29,6647.308379289371
2014-01-30,6647.308379289371
2014-01-31,6643.984725099727
2014-02-03,6605.9812360102915
2014-02-04,6605.9812360102915
2014-02-05,6602.678245392287
2014-02-06,6608.754266417959
2014-02-07,6605.4498892847505
2014-02-10,6618.661005868191
2014-02-11,6631.654147875217
2014-02-12,6628.216113016764
2014-02-13,6601.078473994066
2014-02-14,6601.078473994066
2014-02-17,6597.7779347570695
2014-02-18,6599.947683213439
2014-02-19,6627.592418197193
2014-02-20,6612.378050191788
2014-02-21,6604.6245715192
2014-02-24,6604.6245715192
2014-02-25,6601.3222592334405
2014-02-26,6602.829337494592
2014-02-27,6599.527922825845
