Date,Equity
2006-05-24,1.0692037239811774
2006-05-25,1.0823421300416762
2006-05-26,1.087836307179669
2006-05-30,1.068342854997827
2006-05-31,1.0802226678947913
2006-06-01,1.0905085398029515
2006-06-02,1.0927939868001575
2006-06-05,1.076750249064303
2006-06-06,1.0741214186112358
2006-06-07,1.066044518382951
2006-06-08,1.0651120350590557
2006-06-09,1.0617186821483153
2006-06-12,1.0501364002182003
2006-06-13,1.037868983128566
2006-06-14,1.0458833537220302
2006-06-15,1.06783933096512
2006-06-16,1.060029498036258
2006-06-19,1.051662883228091
2006-06-20,1.0552282199409913
2006-06-21,1.0630223975238904
2006-06-22,1.058335317274955
2006-06-23,1.0581653510185276
2006-06-26,1.062831948299176
2006-06-27,1.0536081835082831
2006-06-28,1.0607266764229843
2006-06-29,1.0819408776057742
2006-06-30,1.0820255027211292
2006-07-03,1.086437055131006
2006-07-05,1.0802129175720894
2006-07-06,1.083353919230722
2006-07-07,1.076275117271212
2006-07-10,1.0783131766529115
2006-07-11,1.0830633793504194
2006-07-12,1.071440463947555
2006-07-13,1.0538719769344564
2006-07-14,1.0497846397458943
2006-07-17,1.0482538339957308
2006-07-18,1.0535944412569351
2006-07-19,1.0681118606163644
2006-07-20,1.0607785290017442
2006-07-21,1.0532737911177723
2006-07-24,1.0723051595225912
2006-07-25,1.076122063387347
2006-07-26,1.0775650607582836
2006-07-27,1.0765451785040245
2006-07-28,1.0872817747849273
2006-07-31,1.0861763613401838
2006-08-01,1.0808113685044172
2006-08-02,1.0880925851945698
2006-08-03,1.0909769976108958
2006-08-04,1.0891066615155782
2006-08-07,1.0865554991139217
2006-08-08,1.0823843195716176
2006-08-09,1.0787254740271681
2006-08-10,1.082033373450084
2006-08-11,1.0789705321578735
2006-08-14,1.0798197858415266
2006-08-15,1.0926564154821736
2006-08-16,1.1017074394416475
2006-08-17,1.1045068928654926
2006-08-18,1.1100991839814256
2006-08-21,1.105332513732227
2006-08-22,1.1052470243028274
2006-08-23,1.1021853359904275
2006-08-24,1.1012506292224755
2006-08-25,1.1026086531980102
2006-08-28,1.1078626286790203
2006-08-29,1.1091358142248982
2006-08-30,1.1098152139076047
2006-08-31,1.109645345396715
2006-09-01,1.116250569130641
2006-09-05,1.1183723573979587
2006-09-06,1.1084754109304151
2006-09-07,1.103368018711293
2006-09-08,1.1065063096410346
2006-09-11,1.1076097389171742
2006-09-12,1.1184279818495548
2006-09-13,1.1229200373804111
2006-09-14,1.1230046725362646
2006-09-15,1.1256379003215355
2006-09-18,1.1271721265439216
2006-09-19,1.1243533695048353
2006-09-20,1.1303088011124178
2006-09-21,1.1248364226235152
2006-09-22,1.1214192723161638
2006-09-25,1.1300018748230136
2006-09-26,1.1393458617425551
2006-09-27,1.1407093308219656
2006-09-28,1.1402833184297305
2006-09-29,1.139344580776971
2006-10-02,1.1350713113303952
2006-10-03,1.1374571633269424
2006-10-04,1.1506855296600293
2006-10-05,1.1529007676344842
2006-10-06,1.1514502202501353
2006-10-09,1.1521320135354078
2006-10-10,1.1536660837719983
2006-10-11,1.1523009163107925
2006-10-12,1.162236136828082
2006-10-13,1.1652178474282429
2006-10-16,1.1670069369199587
2006-10-17,1.1633346947916952
2006-10-18,1.1648677747045193
2006-10-19,1.1667429120490476
2006-10-20,1.1669985961610634
2006-10-23,1.172359281417975
2006-10-24,1.1758505054581554
2006-10-25,1.1798521666426374
2006-10-26,1.1835134975429678
2006-10-27,1.1760709718022684
2006-10-30,1.1752174611612425
2006-10-31,1.175046641587856
2006-11-01,1.1670893341241584
2006-11-02,1.1664070351565268
2006-11-03,1.1643582891532203
2006-11-06,1.177417309958507
2006-11-07,1.1819287598717294
2006-11-08,1.1844835018729034
2006-11-09,1.1782422752629278
2006-11-10,1.1787533231348335
2006-11-13,1.1816495439812729
2006-11-14,1.190483854351081
2006-11-15,1.1938898128384492
2006-11-16,1.1969555013520101
2006-11-17,1.1972965523303394
2006-11-20,1.1979780936014237
2006-11-21,1.1991715790704918
2006-11-22,1.2015565301311866
2006-11-24,1.1966867846626648
2006-11-27,1.1801165946407266
2006-11-28,1.1852208337039112
2006-11-29,1.1975188083166868
2006-11-30,1.198030214876249
2006-12-01,1.1953842009319657
2006-12-04,1.204471595388652
2006-12-05,1.2096600798935184
2006-12-06,1.2086374924271321
2006-12-07,1.2033402065594083
2006-12-08,1.2055545007270254
2006-12-11,1.2090444495865154
2006-12-12,1.2081061586171282
2006-12-13,1.2093848015003317
2006-12-14,1.2199940220784846
2006-12-15,1.2201052135365815
2006-12-18,1.2167578674448105
2006-12-19,1.2190699209579603
2006-12-20,1.2183838189030576
2006-12-21,1.2139186299632234
2006-12-22,1.2064378553800053
2006-12-26,1.2135312740466966
2006-12-27,1.2214765615744898
2006-12-28,1.2189027863349637
2006-12-29,1.2138354637238233
2007-01-03,1.2116899400381154
2007-01-04,1.2142590825640627
2007-01-05,1.2045345425110974
2007-01-08,1.2100932055023979
2007-01-09,1.2090641228367867
2007-01-10,1.213085675733107
2007-01-11,1.2183877031903427
2007-01-12,1.2276088089653379
2007-01-16,1.2252069194176285
2007-01-17,1.2257215276359994
2007-01-18,1.2216003077865345
2007-01-19,1.223998032453123
2007-01-22,1.2202212086381419
2007-01-23,1.223814708806602
2007-01-24,1.2336315438888383
2007-01-25,1.2190624542775386
2007-01-26,1.217948451138997
2007-01-29,1.217262360567484
2007-01-30,1.2235873432382989
2007-01-31,1.231786112297531
2007-02-01,1.23913334795701
2007-02-02,1.2408463511891783
2007-02-05,1.2411891410734888
2007-02-06,1.2415309114419435
2007-02-07,1.2442707691136545
2007-02-08,1.2426409048298324
2007-02-09,1.2333522970819368
2007-02-12,1.2291468555702165
2007-02-13,1.2394713556343724
2007-02-14,1.2475842703111868
2007-02-15,1.2492109311690491
2007-02-16,1.2486107395050117
2007-02-20,1.2512641454302955
2007-02-21,1.2507503901451678
2007-02-22,1.2498077411911663
2007-02-23,1.2449141913638622
2007-02-26,1.243799727633298
2007-02-27,1.194245798175493
2007-02-28,1.2064252515883085
2007-03-01,1.2028248889416373
2007-03-02,1.1869699033491043
2007-03-05,1.17561668849472
2007-03-06,1.1750288801504727
2007-03-07,1.1750288801504727
2007-03-08,1.1750288801504727
2007-03-09,1.1750288801504727
2007-03-12,1.1750288801504727
2007-03-13,1.1750288801504727
2007-03-14,1.1750288801504727
2007-03-15,1.1750288801504727
2007-03-16,1.1750288801504727
2007-03-19,1.1750288801504727
2007-03-20,1.1750288801504727
2007-03-21,1.1750288801504727
2007-03-22,1.1750288801504727
2007-03-23,1.1750288801504727
2007-03-26,1.1750288801504727
2007-03-27,1.1750288801504727
2007-03-28,1.165856058385839
2007-03-29,1.1670883289044
2007-03-30,1.1673348516885955
2007-04-02,1.1686492451574966
2007-04-03,1.1811600079906233
2007-04-04,1.18247433454484
2007-04-05,1.1856760958267991
2007-04-09,1.1873185739149903
2007-04-10,1.1887155417894786
2007-04-11,1.1838551250381149
2007-04-12,1.1891051297773998
2007-04-13,1.194517399533807
2007-04-16,1.2058075332620675
2007-04-17,1.2090091282768294
2007-04-18,1.21048731026413
2007-04-19,1.2101589935789248
2007-04-20,1.2215301759802433
2007-04-23,1.2169185214957028
2007-04-24,1.2174116904009837
2007-04-25,1.2285389917489498
2007-04-26,1.229935218321659
2007-04-27,1.2289485037491927
2007-04-30,1.218715387629903
2007-05-01,1.2218333889301642
2007-05-02,1.2289632597194289
2007-05-03,1.2356016960346934
2007-05-04,1.2402774363809383
2007-05-07,1.2405234413142994
2007-05-08,1.238879411419939
2007-05-09,1.2422440555330965
2007-05-10,1.2291912217894574
2007-05-11,1.2396654049845948
2007-05-14,1.236950083861244
2007-05-15,1.2372791980268765
2007-05-16,1.2457136484030074
2007-05-17,1.2432461651701228
2007-05-18,1.2540460065314532
2007-05-21,1.253388002009957
2007-05-22,1.2524022392353311
2007-05-23,1.2525661329859081
2007-05-24,1.2411753346614027
2007-05-25,1.2463412910277334
2007-05-29,1.2508521738887266
2007-05-30,1.2609991467632318
2007-05-31,1.2596836236305016
2007-06-01,1.2659124759243339
2007-06-04,1.2660766186209267
2007-06-05,1.2610553049863404
2007-06-06,1.2474257363832941
2007-06-07,1.224709625818046
2007-06-08,1.2405418335862886
2007-06-11,1.2426755265299205
2007-06-12,1.22904930530946
2007-06-13,1.2473099392672615
2007-06-14,1.2552497722472147
2007-06-15,1.2623714359151137
2007-06-18,1.2608859931767984
2007-06-19,1.2640165458156298
2007-06-20,1.2463271588430604
2007-06-21,1.253234552784079
2007-06-22,1.2413871045340683
2007-06-25,1.2354361736704769
2007-06-26,1.2226720723953064
2007-06-27,1.2399466157556351
2007-06-28,1.2397818835549548
2007-06-29,1.2401937067561688
2007-07-02,1.2513558693666325
2007-07-03,1.2558817499299224
2007-07-05,1.2545624642906237
2007-07-06,1.261139922124279
2007-07-09,1.2621290397357212
2007-07-10,1.2440283921142075
2007-07-11,1.2528167222806972
2007-07-12,1.2724453747127509
2007-07-13,1.2762302442288596
2007-07-16,1.2760657412791119
2007-07-17,1.2754060095176318
2007-07-18,1.27309607396982
2007-07-19,1.278031955683151
2007-07-20,1.2650265937165717
2007-07-23,1.2688935269327863
2007-07-24,1.2466974991254343
2007-07-25,1.2492486415416366
2007-07-26,1.2193113572973031
2007-07-27,1.195102320606001
2007-07-30,1.194504769445698
2007-07-31,1.194504769445698
2007-08-01,1.194504769445698
2007-08-02,1.194504769445698
2007-08-03,1.194504769445698
2007-08-06,1.194504769445698
2007-08-07,1.194504769445698
2007-08-08,1.194504769445698
2007-08-09,1.194504769445698
2007-08-10,1.194504769445698
2007-08-13,1.194504769445698
2007-08-14,1.194504769445698
2007-08-15,1.194504769445698
2007-08-16,1.194504769445698
2007-08-17,1.194504769445698
2007-08-20,1.194504769445698
2007-08-21,1.194504769445698
2007-08-22,1.194504769445698
2007-08-23,1.194504769445698
2007-08-24,1.194504769445698
2007-08-27,1.194504769445698
2007-08-28,1.194504769445698
2007-08-29,1.194504769445698
2007-08-30,1.194504769445698
2007-08-31,1.194504769445698
2007-09-04,1.194504769445698
2007-09-05,1.194504769445698
2007-09-06,1.194504769445698
2007-09-07,1.194504769445698
2007-09-10,1.194504769445698
2007-09-11,1.194504769445698
2007-09-12,1.194504769445698
2007-09-13,1.194504769445698
2007-09-14,1.194504769445698
2007-09-17,1.194504769445698
2007-09-18,1.194504769445698
2007-09-19,1.194504769445698
2007-09-20,1.194504769445698
2007-09-21,1.194504769445698
2007-09-24,1.194504769445698
2007-09-25,1.194504769445698
2007-09-26,1.194504769445698
2007-09-27,1.2009504449286683
2007-09-28,1.1969429598889818
2007-10-01,1.210360588317827
2007-10-02,1.208712389830328
2007-10-03,1.206277988666974
2007-10-04,1.2081594151545714
2007-10-05,1.2224298042264568
2007-10-08,1.2159020676733394
2007-10-09,1.227299690858557
2007-10-10,1.2252588733647167
2007-10-11,1.2193624736558704
2007-10-12,1.226089049223579
2007-10-15,1.2156923026725674
2007-10-16,1.2060070642846186
2007-10-17,1.209687321920108
2007-10-18,1.205288175665647
2007-10-19,1.1733416598169524
2007-10-22,1.1801423929973898
2007-10-23,1.1896682135195846
2007-10-24,1.1874710542693174
2007-10-25,1.1902895594287097
2007-10-26,1.2041620774838093
2007-10-29,1.2081536218261302
2007-10-30,1.1997373948640127
2007-10-31,1.2121351219815681
2007-11-01,1.2115290544205775
2007-11-02,1.2115290544205775
2007-11-05,1.2115290544205775
2007-11-06,1.2115290544205775
2007-11-07,1.2115290544205775
2007-11-08,1.2115290544205775
2007-11-09,1.2115290544205775
2007-11-12,1.2115290544205775
2007-11-13,1.2115290544205775
2007-11-14,1.2115290544205775
2007-11-15,1.2115290544205775
2007-11-16,1.2115290544205775
2007-11-19,1.2115290544205775
2007-11-20,1.2115290544205775
2007-11-21,1.2115290544205775
2007-11-23,1.2115290544205775
2007-11-26,1.2115290544205775
2007-11-27,1.2115290544205775
2007-11-28,1.2115290544205775
2007-11-29,1.2115290544205775
2007-11-30,1.2115290544205775
2007-12-03,1.2115290544205775
2007-12-04,1.2115290544205775
2007-12-05,1.2115290544205775
2007-12-06,1.2115290544205775
2007-12-07,1.2115290544205775
2007-12-10,1.2115290544205775
2007-12-11,1.2115290544205775
2007-12-12,1.2115290544205775
2007-12-13,1.2115290544205775
2007-12-14,1.2115290544205775
2007-12-17,1.2115290544205775
2007-12-18,1.2115290544205775
2007-12-19,1.2115290544205775
2007-12-20,1.2115290544205775
2007-12-21,1.2115290544205775
2007-12-24,1.2115290544205775
2007-12-26,1.2115290544205775
2007-12-27,1.2115290544205775
2007-12-28,1.2115290544205775
2007-12-31,1.2115290544205775
2008-01-02,1.2115290544205775
2008-01-03,1.2115290544205775
2008-01-04,1.2115290544205775
2008-01-07,1.2115290544205775
2008-01-08,1.2115290544205775
2008-01-09,1.2115290544205775
2008-01-10,1.2115290544205775
2008-01-11,1.2115290544205775
2008-01-14,1.2115290544205775
2008-01-15,1.2115290544205775
2008-01-16,1.2115290544205775
2008-01-17,1.2115290544205775
2008-01-18,1.2115290544205775
2008-01-22,1.2115290544205775
2008-01-23,1.2115290544205775
2008-01-24,1.2115290544205775
2008-01-25,1.2115290544205775
2008-01-28,1.2115290544205775
2008-01-29,1.2115290544205775
2008-01-30,1.2115290544205775
2008-01-31,1.2115290544205775
2008-02-01,1.2115290544205775
2008-02-04,1.2115290544205775
2008-02-05,1.2115290544205775
2008-02-06,1.2115290544205775
2008-02-07,1.2115290544205775
2008-02-08,1.2115290544205775
2008-02-11,1.2115290544205775
2008-02-12,1.2115290544205775
2008-02-13,1.2115290544205775
2008-02-14,1.2115290544205775
2008-02-15,1.2115290544205775
2008-02-19,1.2115290544205775
2008-02-20,1.2115290544205775
2008-02-21,1.2115290544205775
2008-02-22,1.2115290544205775
2008-02-25,1.2115290544205775
2008-02-26,1.2115290544205775
2008-02-27,1.2115290544205775
2008-02-28,1.2115290544205775
2008-02-29,1.2115290544205775
2008-03-03,1.2115290544205775
2008-03-04,1.2115290544205775
2008-03-05,1.2115290544205775
2008-03-06,1.2115290544205775
2008-03-07,1.2115290544205775
2008-03-10,1.2115290544205775
2008-03-11,1.2115290544205775
2008-03-12,1.2115290544205775
2008-03-13,1.2115290544205775
2008-03-14,1.2115290544205775
2008-03-17,1.2115290544205775
2008-03-18,1.2115290544205775
2008-03-19,1.2115290544205775
2008-03-20,1.2115290544205775
2008-03-24,1.2115290544205775
2008-03-25,1.2115290544205775
2008-03-26,1.2115290544205775
2008-03-27,1.2115290544205775
2008-03-28,1.2115290544205775
2008-03-31,1.2115290544205775
2008-04-01,1.2115290544205775
2008-04-02,1.2115290544205775
2008-04-03,1.2115290544205775
2008-04-04,1.2115290544205775
2008-04-07,1.2115290544205775
2008-04-08,1.2115290544205775
2008-04-09,1.2115290544205775
2008-04-10,1.2115290544205775
2008-04-11,1.2115290544205775
2008-04-14,1.2115290544205775
2008-04-15,1.2115290544205775
2008-04-16,1.2115290544205775
2008-04-17,1.2115290544205775
2008-04-18,1.2115290544205775
2008-04-21,1.2115290544205775
2008-04-22,1.2115290544205775
2008-04-23,1.2115290544205775
2008-04-24,1.2115290544205775
2008-04-25,1.2115290544205775
2008-04-28,1.2115290544205775
2008-04-29,1.2115290544205775
2008-04-30,1.203759181884381
2008-05-01,1.2284055408813261
2008-05-02,1.2317961078319883
2008-05-05,1.2258623029149627
2008-05-06,1.2364362917362937
2008-05-07,1.2142158519279622
2008-05-08,1.2110782804670401
2008-05-09,1.2088138659906784
2008-05-12,1.2223144474903047
2008-05-13,1.222488574370383
2008-05-14,1.2250099341390497
2008-05-15,1.2402304701403324
2008-05-16,1.2413619081424117
2008-05-19,1.2447509315035339
2008-05-20,1.234615318944427
2008-05-21,1.2135539025181081
2008-05-22,1.2137275236945804
2008-05-23,1.1973489239375876
2008-05-27,1.20618964858371
2008-05-28,1.2117436743925805
2008-05-29,1.217817962197932
2008-05-30,1.2208583887810003
2008-06-02,1.2081796910142466
2008-06-03,1.2011138759686044
2008-06-04,1.2005049404056203
2008-06-05,1.2242743296859202
2008-06-06,1.2236621925210773
2008-06-09,1.2236621925210773
2008-06-10,1.2236621925210773
2008-06-11,1.2236621925210773
2008-06-12,1.2236621925210773
2008-06-13,1.2236621925210773
2008-06-16,1.2236621925210773
2008-06-17,1.2236621925210773
2008-06-18,1.2236621925210773
2008-06-19,1.2236621925210773
2008-06-20,1.2236621925210773
2008-06-23,1.2236621925210773
2008-06-24,1.2236621925210773
2008-06-25,1.2236621925210773
2008-06-26,1.2236621925210773
2008-06-27,1.2236621925210773
2008-06-30,1.2236621925210773
2008-07-01,1.2236621925210773
2008-07-02,1.2236621925210773
2008-07-03,1.2236621925210773
2008-07-07,1.2236621925210773
2008-07-08,1.2236621925210773
2008-07-09,1.2236621925210773
2008-07-10,1.2236621925210773
2008-07-11,1.2236621925210773
2008-07-14,1.2236621925210773
2008-07-15,1.2236621925210773
2008-07-16,1.2236621925210773
2008-07-17,1.2236621925210773
2008-07-18,1.2236621925210773
2008-07-21,1.2236621925210773
2008-07-22,1.2236621925210773
2008-07-23,1.2236621925210773
2008-07-24,1.2236621925210773
2008-07-25,1.2236621925210773
2008-07-28,1.2236621925210773
2008-07-29,1.2236621925210773
2008-07-30,1.2236621925210773
2008-07-31,1.2236621925210773
2008-08-01,1.2236621925210773
2008-08-04,1.2236621925210773
2008-08-05,1.2236621925210773
2008-08-06,1.2236621925210773
2008-08-07,1.2236621925210773
2008-08-08,1.2236621925210773
2008-08-11,1.2236621925210773
2008-08-12,1.2236621925210773
2008-08-13,1.2236621925210773
2008-08-14,1.2236621925210773
2008-08-15,1.2236621925210773
2008-08-18,1.2236621925210773
2008-08-19,1.2236621925210773
2008-08-20,1.2236621925210773
2008-08-21,1.2236621925210773
2008-08-22,1.2236621925210773
2008-08-25,1.2236621925210773
2008-08-26,1.2236621925210773
2008-08-27,1.2236621925210773
2008-08-28,1.2236621925210773
2008-08-29,1.2236621925210773
2008-09-02,1.2236621925210773
2008-09-03,1.2236621925210773
2008-09-04,1.2236621925210773
2008-09-05,1.2236621925210773
2008-09-08,1.2236621925210773
2008-09-09,1.2236621925210773
2008-09-10,1.2236621925210773
2008-09-11,1.2236621925210773
2008-09-12,1.2236621925210773
2008-09-15,1.2236621925210773
2008-09-16,1.2236621925210773
2008-09-17,1.2236621925210773
2008-09-18,1.2236621925210773
2008-09-19,1.2236621925210773
2008-09-22,1.2236621925210773
2008-09-23,1.2236621925210773
2008-09-24,1.2236621925210773
2008-09-25,1.2236621925210773
2008-09-26,1.2236621925210773
2008-09-29,1.2236621925210773
2008-09-30,1.2236621925210773
2008-10-01,1.2236621925210773
2008-10-02,1.2236621925210773
2008-10-03,1.2236621925210773
2008-10-06,1.2236621925210773
2008-10-07,1.2236621925210773
2008-10-08,1.2236621925210773
2008-10-09,1.2236621925210773
2008-10-10,1.2236621925210773
2008-10-13,1.2236621925210773
2008-10-14,1.2236621925210773
2008-10-15,1.2236621925210773
2008-10-16,1.2236621925210773
2008-10-17,1.2236621925210773
2008-10-20,1.2236621925210773
2008-10-21,1.2236621925210773
2008-10-22,1.2236621925210773
2008-10-23,1.2236621925210773
2008-10-24,1.2236621925210773
2008-10-27,1.2236621925210773
2008-10-28,1.2236621925210773
2008-10-29,1.2236621925210773
2008-10-30,1.2236621925210773
2008-10-31,1.2236621925210773
2008-11-03,1.2236621925210773
2008-11-04,1.2236621925210773
2008-11-05,1.2236621925210773
2008-11-06,1.2236621925210773
2008-11-07,1.2236621925210773
2008-11-10,1.2236621925210773
2008-11-11,1.2236621925210773
2008-11-12,1.2236621925210773
2008-11-13,1.2236621925210773
2008-11-14,1.2236621925210773
2008-11-17,1.2236621925210773
2008-11-18,1.2236621925210773
2008-11-19,1.2236621925210773
2008-11-20,1.2236621925210773
2008-11-21,1.2236621925210773
2008-11-24,1.2236621925210773
2008-11-25,1.2236621925210773
2008-11-26,1.2236621925210773
2008-11-28,1.2236621925210773
2008-12-01,1.2236621925210773
2008-12-02,1.2236621925210773
2008-12-03,1.2236621925210773
2008-12-04,1.2236621925210773
2008-12-05,1.2236621925210773
2008-12-08,1.2236621925210773
2008-12-09,1.2236621925210773
2008-12-10,1.2236621925210773
2008-12-11,1.2236621925210773
2008-12-12,1.2236621925210773
2008-12-15,1.2236621925210773
2008-12-16,1.2236621925210773
2008-12-17,1.2236621925210773
2008-12-18,1.2236621925210773
2008-12-19,1.2236621925210773
2008-12-22,1.2236621925210773
2008-12-23,1.2236621925210773
2008-12-24,1.2236621925210773
2008-12-26,1.2236621925210773
2008-12-29,1.2236621925210773
2008-12-30,1.2236621925210773
2008-12-31,1.2236621925210773
2009-01-02,1.2236621925210773
2009-01-05,1.2236621925210773
2009-01-06,1.2236621925210773
2009-01-07,1.2236621925210773
2009-01-08,1.2236621925210773
2009-01-09,1.2236621925210773
2009-01-12,1.2236621925210773
2009-01-13,1.2236621925210773
2009-01-14,1.2236621925210773
2009-01-15,1.2236621925210773
2009-01-16,1.2236621925210773
2009-01-20,1.2236621925210773
2009-01-21,1.2236621925210773
2009-01-22,1.2236621925210773
2009-01-23,1.2236621925210773
2009-01-26,1.2236621925210773
2009-01-27,1.2236621925210773
2009-01-28,1.2236621925210773
2009-01-29,1.2236621925210773
2009-01-30,1.2236621925210773
2009-02-02,1.2236621925210773
2009-02-03,1.2236621925210773
2009-02-04,1.2236621925210773
2009-02-05,1.2236621925210773
2009-02-06,1.2236621925210773
2009-02-09,1.2236621925210773
2009-02-10,1.2236621925210773
2009-02-11,1.2236621925210773
2009-02-12,1.2236621925210773
2009-02-13,1.2236621925210773
2009-02-17,1.2236621925210773
2009-02-18,1.2236621925210773
2009-02-19,1.2236621925210773
2009-02-20,1.2236621925210773
2009-02-23,1.2236621925210773
2009-02-24,1.2236621925210773
2009-02-25,1.2236621925210773
2009-02-26,1.2236621925210773
2009-02-27,1.2236621925210773
2009-03-02,1.2236621925210773
2009-03-03,1.2236621925210773
2009-03-04,1.2236621925210773
2009-03-05,1.2236621925210773
2009-03-06,1.2236621925210773
2009-03-09,1.2236621925210773
2009-03-10,1.2236621925210773
2009-03-11,1.2236621925210773
2009-03-12,1.2236621925210773
2009-03-13,1.2236621925210773
2009-03-16,1.2236621925210773
2009-03-17,1.2236621925210773
2009-03-18,1.2236621925210773
2009-03-19,1.2236621925210773
2009-03-20,1.2236621925210773
2009-03-23,1.2236621925210773
2009-03-24,1.2236621925210773
2009-03-25,1.2236621925210773
2009-03-26,1.2236621925210773
2009-03-27,1.2236621925210773
2009-03-30,1.2236621925210773
2009-03-31,1.2236621925210773
2009-04-01,1.2236621925210773
2009-04-02,1.2236621925210773
2009-04-03,1.2236621925210773
2009-04-06,1.2236621925210773
2009-04-07,1.2236621925210773
2009-04-08,1.2236621925210773
2009-04-09,1.2236621925210773
2009-04-13,1.2236621925210773
2009-04-14,1.2236621925210773
2009-04-15,1.2236621925210773
2009-04-16,1.2236621925210773
2009-04-17,1.2236621925210773
2009-04-20,1.2236621925210773
