Date,Equity
2002-04-01,8233.685359146388
2002-04-02,8184.16900266587
2002-04-03,8180.076918164537
2002-04-04,8180.076918164537
2002-04-05,8180.076918164537
2002-04-08,8193.385560245339
2002-04-09,8135.870406832918
2002-04-10,8131.802471629502
2002-04-11,7922.978036703051
2002-04-12,7919.0165476847
2002-04-15,7854.418080099536
2002-04-16,7850.490871059487
2002-04-17,7829.9045593600795
2002-04-18,7825.9896070804
2002-04-19,7825.9896070804
2002-04-22,7690.637861881433
2002-04-23,7686.792542950493
2002-04-24,7686.792542950493
2002-04-25,7686.792542950493
2002-04-26,7535.4903317663975
2002-04-29,7531.722586600515
2002-04-30,7531.722586600515
2002-05-01,7619.569465422266
2002-05-02,7590.204095307131
2002-05-03,7586.408993259478
2002-05-06,7586.408993259478
2002-05-07,7586.408993259478
2002-05-08,7586.408993259478
2002-05-09,7494.415628222401
2002-05-10,7490.66842040829
2002-05-13,7490.66842040829
2002-05-14,7648.35760487819
2002-05-15,7618.461670231385
2002-05-16,7614.65243939627
2002-05-17,7648.012872996362
2002-05-20,7564.80578221752
2002-05-21,7561.0233793264115
2002-05-22,7561.0233793264115
2002-05-23,7637.325236288984
2002-05-24,7538.885549774813
2002-05-28,7535.116106999926
2002-05-29,7535.116106999926
2002-05-30,7535.116106999926
2002-05-31,7535.116106999926
2002-06-03,7328.348758198151
2002-06-04,7324.684583819052
2002-06-05,7389.311194272101
2002-06-06,7237.322311266397
2002-06-07,7233.703650110764
2002-06-10,7233.703650110764
2002-06-11,7104.892542965647
2002-06-12,7101.340096694165
2002-06-13,7026.125987425553
2002-06-14,7022.612924431841
2002-06-17,7022.612924431841
2002-06-18,7076.198148809754
2002-06-19,6909.082525353468
2002-06-20,6905.627984090791
2002-06-21,6905.627984090791
2002-06-24,6905.627984090791
2002-06-25,6745.409744891495
2002-06-26,6742.03704001905
2002-06-27,6855.6207525219015
2002-06-28,6823.138359705508
2002-07-01,6819.726790525656
2002-07-02,6819.726790525656
2002-07-03,6819.726790525656
2002-07-05,7082.387103968061
2002-07-08,6993.400120727081
2002-07-09,6989.903420666718
2002-07-10,6989.903420666718
2002-07-11,6989.903420666718
2002-07-12,6909.216430322358
2002-07-15,6905.761822107197
2002-07-16,6767.893638343431
2002-07-17,6764.509691524259
2002-07-18,6538.330324942222
2002-07-19,6535.0611597797515
2002-07-22,6535.0611597797515
2002-07-23,6535.0611597797515
2002-07-24,6535.0611597797515
2002-07-25,6476.019748345125
2002-07-26,6472.781738470952
2002-07-29,6777.428827028621
2002-07-30,6865.1897669082255
2002-07-31,6881.781835422823
2002-08-01,6699.721920631683
2002-08-02,6696.372059671367
2002-08-05,6696.372059671367
2002-08-06,6696.372059671367
2002-08-07,6808.795309998018
2002-08-08,7025.5694097394835
2002-08-09,7051.783240317496
2002-08-12,6999.838327886199
2002-08-13,6996.338408722257
2002-08-14,6996.338408722257
2002-08-15,7089.282376622227
2002-08-16,7068.020178202018
2002-08-19,7064.486168112917
2002-08-20,6985.756408381935
2002-08-21,6982.2635301777445
2002-08-22,7046.263318878093
2002-08-23,6893.012208994201
2002-08-26,6889.565702889704
2002-08-27,6806.104231064921
2002-08-28,6802.701178949389
2002-08-29,6802.701178949389
2002-08-30,6772.665887893304
2002-09-03,6769.279554949358
2002-09-04,6769.279554949358
2002-09-05,6708.189373943043
2002-09-06,6704.835279256073
2002-09-09,6750.475402574873
2002-09-10,6827.471600333919
2002-09-11,6784.904525128224
2002-09-12,6781.51207286566
2002-09-13,6781.51207286566
2002-09-16,6794.74033839418
2002-09-17,6637.211812658293
2002-09-18,6633.893206751964
2002-09-19,6633.893206751964
2002-09-20,6633.893206751964
2002-09-23,6576.087426195748
2002-09-24,6572.799382482651
2002-09-25,6572.799382482651
2002-09-26,6676.1751234606445
2002-09-27,6439.981901823727
2002-09-30,6436.761910872815
2002-10-01,6436.761910872815
2002-10-02,6237.614143696858
2002-10-03,6234.49533662501
2002-10-04,6234.49533662501
2002-10-07,6234.49533662501
2002-10-08,6234.49533662501
2002-10-09,6052.750861023361
2002-10-10,6049.724485592849
2002-10-11,6305.9244031083945
2002-10-14,6341.040829091706
2002-10-15,6638.884935048951
2002-10-16,6475.986578584302
2002-10-17,6472.74858529501
2002-10-18,6496.590319680356
2002-10-21,6607.769390276969
2002-10-22,6559.963195167138
2002-10-23,6556.683213569555
2002-10-24,6418.270994417168
2002-10-25,6415.06185891996
2002-10-28,6369.754987691079
2002-10-29,6366.570110197234
2002-10-30,6366.570110197234
2002-10-31,6298.265786514076
2002-11-01,6295.116653620819
2002-11-04,6351.663236264035
2002-11-05,6401.647412582588
2002-11-06,6484.054926189049
2002-11-07,6323.175755496083
2002-11-08,6320.014167618336
2002-11-11,6320.014167618336
2002-11-12,6320.014167618336
2002-11-13,6323.245422499655
2002-11-14,6441.426315746569
2002-11-15,6488.816931754176
2002-11-18,6423.172116431352
2002-11-19,6419.960530373137
2002-11-20,6419.960530373137
2002-11-21,6535.19201978474
2002-11-22,6488.4923140254705
2002-11-25,6485.248067868458
2002-11-26,6357.324992354321
2002-11-27,6354.146329858144
2002-11-29,6330.723651790846
2002-12-02,6327.558289964951
2002-12-03,6239.1221983694395
2002-12-04,6236.002637270255
2002-12-05,6236.002637270255
2002-12-06,6236.002637270255
2002-12-09,6059.048774079736
2002-12-10,6056.019249692697
2002-12-11,6058.331224987991
2002-12-12,6057.6640217259555
2002-12-13,6054.635189715093
2002-12-16,6054.635189715093
2002-12-17,5998.527191516727
2002-12-18,5995.527927920969
2002-12-19,5995.527927920969
2002-12-20,5995.527927920969
2002-12-23,5994.527872499236
2002-12-24,5949.74310443476
2002-12-26,5946.768232882543
2002-12-27,5808.552430790765
2002-12-30,5805.64815457537
2002-12-31,5810.647958219922
2003-01-02,5994.733927714499
2003-01-03,6013.141404131719
2003-01-06,6118.195787654636
2003-01-07,6103.037325954776
2003-01-08,6099.985807291799
2003-01-09,6099.985807291799
2003-01-10,6113.346943738177
2003-01-13,6111.376530043505
2003-01-14,6108.320841778484
2003-01-15,6044.096157720404
2003-01-16,6041.074109641544
2003-01-17,6041.074109641544
2003-01-21,6041.074109641544
2003-01-22,6041.074109641544
2003-01-23,6041.074109641544
2003-01-24,5877.261640630713
2003-01-27,5874.323009810399
2003-01-28,5874.323009810399
2003-01-29,5915.709368157087
2003-01-30,5773.78284735014
2003-01-31,5770.895955926466
2003-02-03,5779.399375938021
2003-02-04,5722.147054965426
2003-02-05,5719.2859814379435
2003-02-06,5719.2859814379435
2003-02-07,5719.2859814379435
2003-02-10,5719.2859814379435
2003-02-11,5676.804501212222
2003-02-12,5673.966098961616
2003-02-13,5673.966098961616
2003-02-14,5793.812688087503
2003-02-18,5894.827956250125
2003-02-19,5863.7694669014445
2003-02-20,5860.837582167994
2003-02-21,5860.837582167994
2003-02-24,5762.1746250073165
2003-02-25,5759.2935376948135
2003-02-26,5671.934871299166
2003-02-27,5669.098903863517
2003-02-28,5703.781982095952
2003-03-03,5649.102683399803
2003-03-04,5646.278132058103
2003-03-05,5646.278132058103
2003-03-06,5595.893558288799
2003-03-07,5593.095611509655
2003-03-10,5454.403106696936
2003-03-11,5451.675905143588
2003-03-12,5451.675905143588
2003-03-13,5634.085527682183
2003-03-14,5652.19500366068
2003-03-17,5827.490241479509
2003-03-18,5861.636463827796
2003-03-19,5906.45250454074
2003-03-20,5919.199990598469
2003-03-21,6044.216829462382
2003-03-24,5839.9329877086275
2003-03-25,5837.013021214773
