Date,Equity
2005-01-11,10528.75546443277
2005-01-12,10634.420208149862
2005-01-13,10629.102998045788
2005-01-14,10629.102998045788
2005-01-17,10629.102998045788
2005-01-18,10629.102998045788
2005-01-19,10629.102998045788
2005-01-20,10629.102998045788
2005-01-21,10629.102998045788
2005-01-24,10629.102998045788
2005-01-25,10629.102998045788
2005-01-26,10629.102998045788
2005-01-27,10629.102998045788
2005-01-28,10629.102998045788
2005-01-31,10629.102998045788
2005-02-01,10629.102998045788
2005-02-02,10629.102998045788
2005-02-03,10629.102998045788
2005-02-04,10629.102998045788
2005-02-07,10629.102998045788
2005-02-08,10629.102998045788
2005-02-09,10629.102998045788
2005-02-10,10629.102998045788
2005-02-11,10629.102998045788
2005-02-14,10719.330464287796
2005-02-15,10713.970799055653
2005-02-16,10713.970799055653
2005-02-17,10713.970799055653
2005-02-18,10713.970799055653
2005-02-21,10713.970799055653
2005-02-22,10868.950911797432
2005-02-23,10863.516436341533
2005-02-24,10863.516436341533
2005-02-25,10863.516436341533
2005-02-28,10863.516436341533
2005-03-01,10863.516436341533
2005-03-02,10863.516436341533
2005-03-03,10863.516436341533
2005-03-04,10974.315048775763
2005-03-07,10968.827891251376
2005-03-08,11070.753220285735
2005-03-09,11065.217843675593
2005-03-10,11065.217843675593
2005-03-11,11065.217843675593
2005-03-14,11065.217843675593
2005-03-15,11065.217843675593
2005-03-16,11143.211783381917
2005-03-17,11137.640177490228
2005-03-18,11137.640177490228
2005-03-21,11137.640177490228
2005-03-22,11137.640177490228
2005-03-23,11137.640177490228
2005-03-24,11137.640177490228
2005-03-25,11137.640177490228
2005-03-28,11137.640177490228
2005-03-29,11137.640177490228
2005-03-30,11137.640177490228
2005-03-31,11137.640177490228
2005-04-01,11137.640177490228
2005-04-04,11137.640177490228
2005-04-05,11137.640177490228
2005-04-06,11137.640177490228
2005-04-07,11137.640177490228
2005-04-08,11137.640177490228
2005-04-11,11137.640177490228
2005-04-12,11137.640177490228
2005-04-13,11137.640177490228
2005-04-14,11137.640177490228
2005-04-15,11137.640177490228
2005-04-18,11259.366518596882
2005-04-19,11253.736835337584
2005-04-20,11253.736835337584
2005-04-21,11253.736835337584
2005-04-22,11253.736835337584
2005-04-25,11253.736835337584
2005-04-26,11253.736835337584
2005-04-27,11253.736835337584
2005-04-28,11253.736835337584
2005-04-29,11253.736835337584
2005-05-02,11253.736835337584
2005-05-03,11253.736835337584
2005-05-04,11253.736835337584
2005-05-05,11253.736835337584
2005-05-06,11253.736835337584
2005-05-09,11253.736835337584
2005-05-10,11253.736835337584
2005-05-11,11253.736835337584
2005-05-12,11253.736835337584
2005-05-13,11253.736835337584
2005-05-16,11253.736835337584
2005-05-17,11253.736835337584
2005-05-18,11253.736835337584
2005-05-19,11253.736835337584
2005-05-20,11253.736835337584
2005-05-23,11253.736835337584
2005-05-24,11253.736835337584
2005-05-25,11253.736835337584
2005-05-26,11253.736835337584
2005-05-27,11253.736835337584
2005-05-30,11253.736835337584
2005-05-31,11253.736835337584
2005-06-01,11253.736835337584
2005-06-02,11253.736835337584
2005-06-03,11253.736835337584
2005-06-06,11253.736835337584
2005-06-07,11253.736835337584
2005-06-08,11253.736835337584
2005-06-09,11253.736835337584
2005-06-10,11253.736835337584
2005-06-13,11253.736835337584
2005-06-14,11253.736835337584
2005-06-15,11253.736835337584
2005-06-16,11253.736835337584
2005-06-17,11414.21877596069
2005-06-20,11408.51166657271
2005-06-21,11408.51166657271
2005-06-22,11408.51166657271
2005-06-23,11408.51166657271
2005-06-24,11408.51166657271
2005-06-27,11408.51166657271
2005-06-28,11408.51166657271
2005-06-29,11408.51166657271
2005-06-30,11408.51166657271
2005-07-01,11408.51166657271
2005-07-04,11408.51166657271
2005-07-05,11408.51166657271
2005-07-06,11408.51166657271
2005-07-07,11408.51166657271
2005-07-08,11408.51166657271
2005-07-11,11408.51166657271
2005-07-12,11554.025469106033
2005-07-13,11548.24845637148
2005-07-14,11548.24845637148
2005-07-15,11548.24845637148
2005-07-18,11548.24845637148
2005-07-19,11548.24845637148
2005-07-20,11664.81875905552
2005-07-21,11658.986349675994
2005-07-22,11658.986349675994
2005-07-25,11658.986349675994
2005-07-26,11658.986349675994
2005-07-27,11658.986349675994
2005-07-28,11658.986349675994
2005-07-29,11658.986349675994
2005-08-01,11658.986349675994
2005-08-02,11658.986349675994
2005-08-03,11787.279558160806
2005-08-04,11781.385918381726
2005-08-05,11781.385918381726
2005-08-08,11781.385918381726
2005-08-09,11781.385918381726
2005-08-10,11781.385918381726
2005-08-11,11781.385918381726
2005-08-12,11781.385918381726
2005-08-15,11781.385918381726
2005-08-16,11781.385918381726
2005-08-17,11781.385918381726
2005-08-18,11781.385918381726
2005-08-19,11781.385918381726
2005-08-22,11781.385918381726
2005-08-23,11781.385918381726
2005-08-24,11781.385918381726
2005-08-25,11781.385918381726
2005-08-26,11781.385918381726
2005-08-29,11781.385918381726
2005-08-30,11781.385918381726
2005-08-31,11893.398119035572
2005-09-01,12036.184182301506
2005-09-02,12030.166090210356
2005-09-05,12030.166090210356
2005-09-06,12030.166090210356
2005-09-07,12030.166090210356
2005-09-08,12030.166090210356
2005-09-09,12030.166090210356
2005-09-12,12030.166090210356
2005-09-13,12030.166090210356
2005-09-14,12030.166090210356
2005-09-15,12030.166090210356
2005-09-16,12030.166090210356
2005-09-19,12030.166090210356
2005-09-20,12030.166090210356
2005-09-22,12030.166090210356
2005-09-23,12030.166090210356
2005-09-26,12030.166090210356
2005-09-27,12030.166090210356
2005-09-28,12030.166090210356
2005-09-29,12030.166090210356
2005-09-30,12030.166090210356
2005-10-03,12030.166090210356
2005-10-04,12030.166090210356
2005-10-05,12117.715289671787
2005-10-06,12278.010583501482
2005-10-07,12271.871578209732
2005-10-10,12271.871578209732
2005-10-11,12271.871578209732
2005-10-12,12271.871578209732
2005-10-13,12271.871578209732
2005-10-14,12271.871578209732
2005-10-17,12271.871578209732
2005-10-18,12271.871578209732
2005-10-19,12271.871578209732
2005-10-20,12271.871578209732
2005-10-21,12271.871578209732
2005-10-24,12271.871578209732
2005-10-25,12404.22383640031
2005-10-26,12398.02172448211
2005-10-27,12398.02172448211
2005-10-28,12398.02172448211
2005-10-31,12398.02172448211
2005-11-01,12398.02172448211
2005-11-02,12398.02172448211
2005-11-03,12398.02172448211
2005-11-04,12398.02172448211
2005-11-07,12398.02172448211
2005-11-08,12398.02172448211
2005-11-09,12398.02172448211
2005-11-10,12398.02172448211
2005-11-11,12398.02172448211
2005-11-14,12398.02172448211
2005-11-15,12398.02172448211
2005-11-16,12398.02172448211
2005-11-17,12398.02172448211
2005-11-18,12398.02172448211
2005-11-21,12398.02172448211
2005-11-22,12398.02172448211
2005-11-23,12398.02172448211
2005-11-24,12398.02172448211
2005-11-25,12398.02172448211
2005-11-28,12523.347573501653
2005-11-29,12517.085899714903
2005-11-30,12517.085899714903
2005-12-01,12517.085899714903
2005-12-02,12517.085899714903
2005-12-05,12517.085899714903
2005-12-06,12517.085899714903
2005-12-07,12517.085899714903
2005-12-08,12517.085899714903
2005-12-09,12517.085899714903
2005-12-12,12660.334131407806
2005-12-13,12654.003964342102
2005-12-14,12654.003964342102
2005-12-15,12654.003964342102
2005-12-16,12654.003964342102
2005-12-19,12654.003964342102
2005-12-20,12654.003964342102
2005-12-21,12654.003964342102
2005-12-22,12654.003964342102
2005-12-23,12654.003964342102
2005-12-26,12654.003964342102
2005-12-27,12654.003964342102
2005-12-28,12654.003964342102
2005-12-29,12654.003964342102
2005-12-30,12654.003964342102
2006-01-02,12654.003964342102
2006-01-03,12876.87955245777
2006-01-04,12870.441112681543
2006-01-05,12870.441112681543
2006-01-06,12870.441112681543
2006-01-09,12870.441112681543
2006-01-10,12870.441112681543
2006-01-11,12870.441112681543
2006-01-12,12870.441112681543
2006-01-13,12968.29260025351
2006-01-16,12961.808453953383
2006-01-17,12961.808453953383
2006-01-18,12961.808453953383
2006-01-19,12961.808453953383
2006-01-20,12961.808453953383
2006-01-23,13133.514361329968
2006-01-24,13126.947604149304
2006-01-25,13126.947604149304
2006-01-26,13126.947604149304
2006-01-27,13126.947604149304
2006-01-30,13126.947604149304
2006-01-31,13126.947604149304
2006-02-01,13126.947604149304
2006-02-02,13126.947604149304
2006-02-03,13126.947604149304
2006-02-06,13126.947604149304
2006-02-07,13126.947604149304
2006-02-08,13126.947604149304
2006-02-09,13126.947604149304
2006-02-10,13126.947604149304
2006-02-13,13126.947604149304
2006-02-14,13126.947604149304
2006-02-15,13126.947604149304
2006-02-16,13126.947604149304
2006-02-17,13126.947604149304
2006-02-20,13126.947604149304
2006-02-21,13126.947604149304
2006-02-22,13126.947604149304
2006-02-23,13126.947604149304
2006-02-24,13126.947604149304
2006-02-27,13126.947604149304
2006-02-28,13208.72542300907
2006-03-01,13202.121060297566
2006-03-02,13326.786447832144
2006-03-03,13320.12305460823
2006-03-06,13320.12305460823
2006-03-07,13320.12305460823
2006-03-08,13320.12305460823
2006-03-09,13320.12305460823
2006-03-10,13320.12305460823
2006-03-13,13320.12305460823
2006-03-14,13320.12305460823
2006-03-15,13320.12305460823
2006-03-16,13427.628235949938
2006-03-17,13420.914421831963
2006-03-20,13420.914421831963
2006-03-21,13420.914421831963
2006-03-22,13420.914421831963
2006-03-23,13420.914421831963
2006-03-24,13420.914421831963
2006-03-27,13420.914421831963
2006-03-28,13420.914421831963
2006-03-29,13420.914421831963
2006-03-30,13566.194772961806
2006-03-31,13559.411675575326
2006-04-03,13559.411675575326
2006-04-04,13687.114294049785
2006-04-05,13680.270736902761
2006-04-06,13680.270736902761
2006-04-07,13680.270736902761
2006-04-10,13680.270736902761
2006-04-11,13680.270736902761
2006-04-12,13680.270736902761
2006-04-13,13680.270736902761
2006-04-14,13680.270736902761
2006-04-17,13832.92673404643
2006-04-18,13959.961851019212
2006-04-19,13952.981870093703
2006-04-20,13952.981870093703
2006-04-21,13952.981870093703
2006-04-24,13952.981870093703
2006-04-25,13952.981870093703
2006-04-26,13952.981870093703
2006-04-27,13952.981870093703
2006-04-28,14061.363085020908
2006-05-01,14054.332403478398
2006-05-02,14054.332403478398
2006-05-03,14054.332403478398
2006-05-04,14054.332403478398
2006-05-05,14054.332403478398
2006-05-08,14054.332403478398
2006-05-09,14054.332403478398
2006-05-10,14054.332403478398
2006-05-11,14054.332403478398
2006-05-12,14054.332403478398
2006-05-15,14054.332403478398
2006-05-16,14054.332403478398
2006-05-17,14054.332403478398
2006-05-18,14054.332403478398
2006-05-19,14054.332403478398
2006-05-22,14054.332403478398
2006-05-23,14054.332403478398
2006-05-24,14054.332403478398
2006-05-25,14054.332403478398
2006-05-26,14054.332403478398
2006-05-29,14054.332403478398
2006-05-30,14054.332403478398
2006-05-31,14054.332403478398
2006-06-01,14054.332403478398
2006-06-02,14054.332403478398
2006-06-05,14054.332403478398
2006-06-06,14054.332403478398
2006-06-07,14054.332403478398
2006-06-08,14054.332403478398
2006-06-09,14054.332403478398
2006-06-12,14054.332403478398
2006-06-13,14054.332403478398
2006-06-14,14054.332403478398
2006-06-15,14054.332403478398
2006-06-16,14054.332403478398
2006-06-19,14054.332403478398
2006-06-20,14054.332403478398
2006-06-21,14054.332403478398
2006-06-22,14054.332403478398
2006-06-23,14054.332403478398
2006-06-26,14054.332403478398
2006-06-27,14054.332403478398
2006-06-28,14054.332403478398
2006-06-29,14178.929261986044
2006-06-30,14311.526099179939
2006-07-03,14304.370336130349
2006-07-04,14304.370336130349
2006-07-05,14304.370336130349
2006-07-06,14304.370336130349
2006-07-07,14304.370336130349
2006-07-10,14304.370336130349
2006-07-11,14304.370336130349
2006-07-12,14304.370336130349
2006-07-13,14304.370336130349
2006-07-14,14304.370336130349
2006-07-17,14304.370336130349
2006-07-18,14304.370336130349
2006-07-19,14407.806858551216
2006-07-20,14400.60295512194
2006-07-21,14400.60295512194
2006-07-24,14400.60295512194
2006-07-25,14400.60295512194
2006-07-26,14540.209834283407
2006-07-27,14532.939729366266
2006-07-28,14532.939729366266
2006-07-31,14532.939729366266
2006-08-01,14532.939729366266
2006-08-02,14532.939729366266
2006-08-03,14532.939729366266
2006-08-04,14532.939729366266
2006-08-07,14532.939729366266
2006-08-08,14532.939729366266
2006-08-09,14648.088233447888
2006-08-10,14640.764189331165
2006-08-11,14640.764189331165
2006-08-14,14640.764189331165
2006-08-15,14640.764189331165
2006-08-16,14640.764189331165
2006-08-17,14640.764189331165
2006-08-18,14640.764189331165
2006-08-21,14640.764189331165
2006-08-22,14640.764189331165
2006-08-23,14640.764189331165
2006-08-24,14640.764189331165
2006-08-25,14640.764189331165
2006-08-28,14640.764189331165
2006-08-29,14640.764189331165
2006-08-30,14640.764189331165
2006-08-31,14640.764189331165
2006-09-01,14640.764189331165
2006-09-04,14640.764189331165
2006-09-05,14640.764189331165
2006-09-06,14640.764189331165
2006-09-07,14640.764189331165
2006-09-08,14640.764189331165
2006-09-11,14640.764189331165
2006-09-12,14640.764189331165
2006-09-13,14640.764189331165
2006-09-14,14640.764189331165
2006-09-15,14640.764189331165
2006-09-18,14640.764189331165
2006-09-19,14640.764189331165
2006-09-20,14640.764189331165
2006-09-21,14740.461745254031
2006-09-22,14733.091514381405
2006-09-25,14733.091514381405
2006-09-26,14733.091514381405
2006-09-27,14733.091514381405
2006-09-28,14733.091514381405
2006-09-29,14733.091514381405
2006-10-02,14818.358668134257
2006-10-03,14810.94948880019
2006-10-04,14810.94948880019
2006-10-05,14810.94948880019
2006-10-06,14810.94948880019
2006-10-09,14810.94948880019
2006-10-10,14810.94948880019
2006-10-11,14810.94948880019
2006-10-12,14810.94948880019
2006-10-13,14810.94948880019
2006-10-16,14810.94948880019
2006-10-17,14810.94948880019
2006-10-18,14810.94948880019
2006-10-19,14907.165021272316
2006-10-20,14899.71143876168
2006-10-23,14899.71143876168
2006-10-24,14899.71143876168
2006-10-25,14899.71143876168
2006-10-26,14984.08822473251
2006-10-27,14976.596180620145
2006-10-30,14976.596180620145
2006-10-31,14976.596180620145
2006-11-01,14976.596180620145
2006-11-02,14976.596180620145
2006-11-03,14976.596180620145
2006-11-06,14976.596180620145
2006-11-07,14976.596180620145
2006-11-08,14976.596180620145
2006-11-09,15054.0053999567
2006-11-10,15046.478397256724
2006-11-13,15046.478397256724
2006-11-14,15046.478397256724
2006-11-15,15046.478397256724
2006-11-16,15046.478397256724
2006-11-17,15046.478397256724
2006-11-20,15046.478397256724
2006-11-21,15046.478397256724
2006-11-22,15147.393124846316
2006-11-23,15139.819428283894
2006-11-24,15286.96866716447
2006-11-27,15279.32518283089
2006-11-28,15279.32518283089
2006-11-29,15279.32518283089
2006-11-30,15390.877351509884
2006-12-01,15495.036592686145
2006-12-04,15487.289074389802
2006-12-05,15487.289074389802
2006-12-06,15487.289074389802
2006-12-07,15487.289074389802
2006-12-08,15604.950856738453
2006-12-11,15597.148381310084
2006-12-12,15597.148381310084
2006-12-13,15597.148381310084
2006-12-14,15597.148381310084
2006-12-15,15597.148381310084
2006-12-18,15597.148381310084
2006-12-19,15597.148381310084
2006-12-20,15597.148381310084
2006-12-21,15597.148381310084
2006-12-22,15597.148381310084
2006-12-25,15597.148381310084
2006-12-26,15597.148381310084
2006-12-27,15597.148381310084
2006-12-28,15597.148381310084
2006-12-29,15597.148381310084
2007-01-01,15597.148381310084
2007-01-02,15597.148381310084
2007-01-03,15597.148381310084
2007-01-04,15597.148381310084
2007-01-05,15597.148381310084
2007-01-08,15597.148381310084
2007-01-09,15597.148381310084
2007-01-10,15597.148381310084
2007-01-11,15597.148381310084
2007-01-12,15597.148381310084
2007-01-15,15597.148381310084
2007-01-16,15597.148381310084
2007-01-17,15597.148381310084
2007-01-18,15597.148381310084
2007-01-19,15597.148381310084
2007-01-22,15597.148381310084
2007-01-23,15597.148381310084
2007-01-24,15597.148381310084
2007-01-25,15597.148381310084
2007-01-26,15597.148381310084
2007-01-29,15597.148381310084
2007-01-30,15597.148381310084
2007-01-31,15597.148381310084
2007-02-01,15597.148381310084
2007-02-02,15597.148381310084
2007-02-05,15597.148381310084
2007-02-06,15597.148381310084
2007-02-07,15597.148381310084
2007-02-08,15597.148381310084
2007-02-09,15597.148381310084
2007-02-12,15597.148381310084
2007-02-13,15672.263329367588
2007-02-14,15801.467708201946
2007-02-15,15793.566974347847
2007-02-16,15793.566974347847
2007-02-19,15793.566974347847
2007-02-20,15793.566974347847
2007-02-21,15793.566974347847
2007-02-22,15793.566974347847
2007-02-23,15793.566974347847
2007-02-26,15793.566974347847
2007-02-27,15793.566974347847
2007-02-28,15793.566974347847
2007-03-01,15793.566974347847
2007-03-02,15793.566974347847
2007-03-05,15793.566974347847
2007-03-06,15793.566974347847
2007-03-07,15793.566974347847
2007-03-08,15793.566974347847
2007-03-09,15793.566974347847
2007-03-12,15872.07902607176
2007-03-13,15864.142986558725
2007-03-14,15864.142986558725
2007-03-15,15864.142986558725
2007-03-16,15864.142986558725
2007-03-19,15864.142986558725
2007-03-20,15864.142986558725
2007-03-21,15954.95749244022
2007-03-22,15946.980013694001
2007-03-23,15946.980013694001
2007-03-26,15946.980013694001
2007-03-27,15946.980013694001
2007-03-28,15946.980013694001
2007-03-29,15946.980013694001
2007-03-30,15946.980013694001
2007-04-02,15946.980013694001
2007-04-03,15946.980013694001
2007-04-04,15946.980013694001
2007-04-05,15946.980013694001
2007-04-06,15946.980013694001
2007-04-09,15946.980013694001
2007-04-10,16030.63372307103
2007-04-11,16022.618406209496
2007-04-12,16022.618406209496
2007-04-13,16022.618406209496
2007-04-16,16022.618406209496
2007-04-17,16022.618406209496
2007-04-18,16022.618406209496
2007-04-19,16022.618406209496
2007-04-20,16022.618406209496
2007-04-23,16022.618406209496
2007-04-24,16022.618406209496
2007-04-25,16022.618406209496
2007-04-26,16022.618406209496
2007-04-27,16092.30736664582
2007-04-30,16084.261212962498
2007-05-01,16084.261212962498
2007-05-02,16084.261212962498
2007-05-03,16084.261212962498
2007-05-04,16084.261212962498
2007-05-07,16084.261212962498
2007-05-08,16084.261212962498
2007-05-09,16084.261212962498
2007-05-10,16084.261212962498
2007-05-11,16084.261212962498
2007-05-14,16084.261212962498
2007-05-15,16084.261212962498
2007-05-16,16084.261212962498
2007-05-17,16084.261212962498
2007-05-18,16084.261212962498
2007-05-21,16084.261212962498
2007-05-22,16084.261212962498
2007-05-23,16084.261212962498
2007-05-24,16084.261212962498
2007-05-25,16084.261212962498
2007-05-28,16084.261212962498
2007-05-29,16084.261212962498
2007-05-30,16084.261212962498
2007-05-31,16084.261212962498
2007-06-01,16084.261212962498
2007-06-04,16084.261212962498
2007-06-05,16084.261212962498
2007-06-06,16084.261212962498
2007-06-07,16084.261212962498
2007-06-08,16084.261212962498
2007-06-11,16084.261212962498
2007-06-12,16084.261212962498
2007-06-13,16084.261212962498
2007-06-14,16084.261212962498
2007-06-15,16152.216996584788
2007-06-18,16144.140888086496
2007-06-19,16144.140888086496
2007-06-20,16144.140888086496
2007-06-21,16144.140888086496
2007-06-22,16228.448125787512
2007-06-25,16220.33390172462
2007-06-26,16220.33390172462
2007-06-27,16220.33390172462
2007-06-28,16220.33390172462
2007-06-29,16319.233199495005
2007-07-02,16438.06605553747
2007-07-03,16429.847022509704
2007-07-04,16429.847022509704
2007-07-05,16429.847022509704
2007-07-06,16429.847022509704
2007-07-09,16429.847022509704
2007-07-10,16584.94910188584
2007-07-11,16576.656627334898
2007-07-12,16576.656627334898
2007-07-13,16576.656627334898
2007-07-16,16576.656627334898
2007-07-17,16576.656627334898
2007-07-18,16576.656627334898
2007-07-19,16576.656627334898
2007-07-20,16576.656627334898
2007-07-23,16576.656627334898
2007-07-24,16576.656627334898
2007-07-25,16576.656627334898
2007-07-26,16576.656627334898
2007-07-27,16576.656627334898
2007-07-30,16660.39531011329
2007-07-31,16652.065112458233
2007-08-01,16652.065112458233
2007-08-02,16652.065112458233
2007-08-03,16740.570001218584
2007-08-06,16732.199716217976
2007-08-07,16732.199716217976
2007-08-08,16732.199716217976
2007-08-09,16732.199716217976
2007-08-10,16732.199716217976
2007-08-13,16732.199716217976
2007-08-14,16732.199716217976
2007-08-15,16732.199716217976
2007-08-16,16732.199716217976
2007-08-17,16732.199716217976
2007-08-20,16732.199716217976
2007-08-21,16732.199716217976
2007-08-22,16841.54036721024
2007-08-23,16833.119597026634
2007-08-24,16960.805594897818
2007-08-27,16952.32519210037
2007-08-28,16952.32519210037
2007-08-29,16952.32519210037
2007-08-30,16952.32519210037
2007-08-31,16952.32519210037
2007-09-03,16952.32519210037
2007-09-04,16952.32519210037
2007-09-05,16952.32519210037
2007-09-06,16952.32519210037
2007-09-07,16952.32519210037
2007-09-11,16952.32519210037
2007-09-12,16952.32519210037
2007-09-13,16952.32519210037
2007-09-14,16952.32519210037
2007-09-17,16952.32519210037
2007-09-18,17083.80673160141
2007-09-19,17075.26482823561
2007-09-20,17200.586194128282
2007-09-21,17191.985901031218
2007-09-24,17191.985901031218
2007-09-25,17191.985901031218
2007-09-26,17191.985901031218
2007-09-27,17191.985901031218
2007-09-28,17319.937529616305
2007-10-01,17311.277560851497
2007-10-02,17311.277560851497
2007-10-03,17311.277560851497
2007-10-04,17311.277560851497
2007-10-05,17311.277560851497
2007-10-08,17311.277560851497
2007-10-09,17311.277560851497
2007-10-10,17311.277560851497
2007-10-11,17311.277560851497
2007-10-12,17311.277560851497
2007-10-15,17311.277560851497
2007-10-16,17311.277560851497
2007-10-17,17311.277560851497
2007-10-18,17311.277560851497
2007-10-19,17311.277560851497
2007-10-22,17311.277560851497
2007-10-23,17311.277560851497
2007-10-24,17311.277560851497
2007-10-25,17311.277560851497
2007-10-26,17311.277560851497
2007-10-29,17311.277560851497
2007-10-30,17311.277560851497
2007-10-31,17311.277560851497
2007-11-01,17311.277560851497
2007-11-02,17311.277560851497
2007-11-05,17311.277560851497
2007-11-06,17311.277560851497
2007-11-07,17311.277560851497
2007-11-08,17311.277560851497
2007-11-09,17311.277560851497
2007-11-12,17311.277560851497
2007-11-13,17417.90776457808
2007-11-14,17409.198810695794
2007-11-15,17409.198810695794
2007-11-16,17409.198810695794
2007-11-19,17409.198810695794
2007-11-20,17594.119564394146
2007-11-21,17585.32250461195
2007-11-22,17585.32250461195
2007-11-23,17585.32250461195
2007-11-27,17585.32250461195
2007-11-28,17585.32250461195
2007-11-29,17585.32250461195
2007-11-30,17585.32250461195
2007-12-03,17585.32250461195
2007-12-04,17585.32250461195
2007-12-05,17585.32250461195
2007-12-06,17585.32250461195
2007-12-07,17585.32250461195
2007-12-10,17585.32250461195
2007-12-11,17585.32250461195
2007-12-12,17585.32250461195
2007-12-13,17585.32250461195
2007-12-14,17585.32250461195
2007-12-17,17585.32250461195
2007-12-19,17585.32250461195
2007-12-20,17585.32250461195
2007-12-21,17585.32250461195
2007-12-24,17585.32250461195
2007-12-25,17585.32250461195
2007-12-26,17585.32250461195
2007-12-27,17728.778469518544
2007-12-28,17719.914080283786
2007-12-31,17719.914080283786
2008-01-01,17719.914080283786
2008-01-02,17719.914080283786
2008-01-03,17719.914080283786
2008-01-04,17719.914080283786
2008-01-07,17719.914080283786
2008-01-08,18751.557890376476
2008-01-09,18742.182111431288
2008-01-10,18742.182111431288
2008-01-11,18742.182111431288
2008-01-14,18742.182111431288
2008-01-15,18742.182111431288
2008-01-16,18742.182111431288
2008-01-17,18742.182111431288
2008-01-18,18742.182111431288
2008-01-21,18742.182111431288
2008-01-22,18742.182111431288
2008-01-23,18742.182111431288
2008-01-24,18742.182111431288
2008-01-25,18742.182111431288
2008-01-28,18742.182111431288
2008-01-29,18742.182111431288
2008-01-30,18742.182111431288
2008-01-31,18742.182111431288
2008-02-01,18742.182111431288
2008-02-04,18742.182111431288
2008-02-05,18742.182111431288
2008-02-06,18742.182111431288
2008-02-07,18742.182111431288
2008-02-08,20095.680853186437
2008-02-11,20085.633012759845
2008-02-12,20085.633012759845
2008-02-13,20085.633012759845
2008-02-14,20085.633012759845
2008-02-15,20085.633012759845
2008-02-18,20085.633012759845
2008-02-19,20085.633012759845
2008-02-20,20085.633012759845
2008-02-21,20085.633012759845
2008-02-22,20085.633012759845
2008-02-25,20085.633012759845
2008-02-26,20085.633012759845
2008-02-27,20085.633012759845
2008-02-28,20085.633012759845
2008-02-29,20085.633012759845
2008-03-03,20085.633012759845
2008-03-04,20085.633012759845
2008-03-05,20085.633012759845
2008-03-06,20085.633012759845
2008-03-07,20085.633012759845
2008-03-10,20085.633012759845
2008-03-11,20085.633012759845
2008-03-12,20333.31011548077
2008-03-13,20323.14346042303
2008-03-14,20323.14346042303
2008-03-17,20323.14346042303
2008-03-18,20323.14346042303
2008-03-19,20323.14346042303
2008-03-20,20323.14346042303
2008-03-21,20323.14346042303
2008-03-24,20323.14346042303
2008-03-25,20323.14346042303
2008-03-26,20323.14346042303
2008-03-27,20323.14346042303
2008-03-28,20323.14346042303
2008-03-31,20323.14346042303
2008-04-02,20323.14346042303
2008-04-03,20323.14346042303
2008-04-04,20323.14346042303
2008-04-07,20323.14346042303
2008-04-08,20323.14346042303
2008-04-09,20631.423927650452
2008-04-10,20621.10821568663
2008-04-11,20621.10821568663
2008-04-14,20621.10821568663
2008-04-15,20621.10821568663
2008-04-16,20834.338924204203
2008-04-17,20823.921754742103
2008-04-18,20823.921754742103
2008-04-21,21047.775557893623
2008-04-22,21037.251670114678
2008-04-23,21037.251670114678
2008-04-24,21037.251670114678
2008-04-25,21037.251670114678
2008-04-28,21037.251670114678
2008-04-29,21037.251670114678
2008-04-30,21037.251670114678
2008-05-02,21037.251670114678
2008-05-05,21037.251670114678
2008-05-06,21037.251670114678
2008-05-07,21037.251670114678
2008-05-08,21037.251670114678
2008-05-09,21037.251670114678
2008-05-12,21037.251670114678
2008-05-13,21037.251670114678
2008-05-14,21037.251670114678
2008-05-15,21037.251670114678
2008-05-16,21223.32620085124
2008-05-19,21212.714537750813
2008-05-20,21212.714537750813
2008-05-21,21212.714537750813
2008-05-22,21212.714537750813
2008-05-23,21212.714537750813
2008-05-26,21212.714537750813
2008-05-27,21212.714537750813
2008-05-28,21212.714537750813
2008-05-29,21212.714537750813
2008-05-30,21212.714537750813
2008-06-02,21212.714537750813
2008-06-03,21212.714537750813
2008-06-04,21212.714537750813
2008-06-05,21415.96901121747
2008-06-06,21683.717313800582
2008-06-09,21672.875455143683
2008-06-10,21672.875455143683
2008-06-11,21672.875455143683
2008-06-12,21672.875455143683
2008-06-13,21672.875455143683
2008-06-16,21672.875455143683
2008-06-17,21672.875455143683
2008-06-18,21672.875455143683
2008-06-19,21672.875455143683
2008-06-20,21672.875455143683
2008-06-23,21672.875455143683
2008-06-24,21672.875455143683
2008-06-25,21672.875455143683
2008-06-26,21672.875455143683
2008-06-27,21672.875455143683
2008-06-30,21672.875455143683
2008-07-02,21837.517112278423
2008-07-03,21826.598353722286
2008-07-04,21826.598353722286
2008-07-07,21826.598353722286
2008-07-08,21826.598353722286
2008-07-09,22380.51839516331
2008-07-10,22369.32813596573
2008-07-11,22369.32813596573
2008-07-14,22369.32813596573
2008-07-15,22369.32813596573
2008-07-16,22369.32813596573
2008-07-17,22369.32813596573
2008-07-18,22369.32813596573
2008-07-21,22369.32813596573
2008-07-22,22369.32813596573
2008-07-23,22369.32813596573
2008-07-24,22369.32813596573
2008-07-25,22369.32813596573
2008-07-28,22369.32813596573
2008-07-29,22369.32813596573
2008-07-30,22369.32813596573
2008-07-31,22369.32813596573
2008-08-08,22369.32813596573
2008-08-26,22369.32813596573
2008-08-27,22369.32813596573
2008-08-28,22369.32813596573
2008-08-29,22369.32813596573
2008-09-01,22369.32813596573
2008-09-02,22369.32813596573
2008-09-03,22369.32813596573
2008-09-04,22369.32813596573
2008-09-05,22369.32813596573
2008-09-08,23540.97975337412
