Date,Equity
2008-04-10,12769.200288522261
2008-04-11,12769.200288522261
2008-04-14,12769.200288522261
2008-04-15,12769.200288522261
2008-04-16,12769.200288522261
2008-04-17,12769.200288522261
2008-04-18,12769.200288522261
2008-04-21,12769.200288522261
2008-04-22,12769.200288522261
2008-04-23,12769.200288522261
2008-04-24,12769.200288522261
2008-04-25,12769.200288522261
2008-04-28,12769.200288522261
2008-04-29,12769.200288522261
2008-04-30,12769.200288522261
2008-05-02,12769.200288522261
2008-05-05,12769.200288522261
2008-05-06,12769.200288522261
2008-05-07,12769.200288522261
2008-05-08,12769.200288522261
2008-05-09,12769.200288522261
2008-05-12,12769.200288522261
2008-05-13,12762.815688378001
2008-05-14,12756.299439922539
2008-05-15,12741.311124252357
2008-05-16,12860.378700761708
2008-05-19,12804.14174309108
2008-05-20,12907.748660827248
2008-05-21,13017.731111784971
2008-05-22,12971.366052581221
2008-05-23,13015.109367006991
2008-05-26,13010.384669773277
2008-05-27,12937.299367297432
2008-05-28,12908.507036280447
2008-05-29,12794.222688733185
2008-05-30,12813.099092310602
2008-06-02,12817.281405505657
2008-06-03,12738.022857335987
2008-06-04,12723.46770980604
2008-06-05,12851.74225804518
2008-06-06,13012.418255149252
2008-06-09,12895.251575144584
2008-06-10,12746.432892927449
2008-06-11,12823.538311187378
2008-06-12,12743.387110260952
2008-06-13,12667.366267609254
2008-06-16,12753.514626007904
2008-06-17,12793.045826416239
2008-06-18,12806.355885832996
2008-06-19,12783.09638318157
2008-06-20,12880.017267938147
2008-06-23,12793.153520408614
2008-06-24,12831.9362571417
2008-06-25,12917.331477390571
2008-06-26,12982.283661193058
2008-06-27,12982.283661193058
2008-06-30,12979.830321409783
2008-07-02,13084.92370881706
2008-07-03,12930.873247577982
2008-07-04,12930.873247577982
2008-07-07,12930.873247577982
2008-07-08,12930.873247577982
2008-07-09,12930.873247577982
2008-07-10,12930.873247577982
2008-07-11,12930.873247577982
2008-07-14,12930.873247577982
2008-07-15,12930.873247577982
2008-07-16,12930.873247577982
2008-07-17,12930.873247577982
2008-07-18,12930.873247577982
2008-07-21,12930.873247577982
2008-07-22,12930.873247577982
2008-07-23,12930.873247577982
2008-07-24,12930.873247577982
2008-07-25,12930.873247577982
2008-07-28,12930.873247577982
2008-07-29,12930.873247577982
2008-07-30,12930.873247577982
2008-07-31,12930.873247577982
2008-08-08,12930.873247577982
2008-08-26,12930.873247577982
2008-08-27,12930.873247577982
2008-08-28,12930.873247577982
2008-08-29,12930.873247577982
2008-09-01,12930.873247577982
2008-09-02,12930.873247577982
2008-09-03,12930.873247577982
2008-09-04,12930.873247577982
2008-09-05,12930.873247577982
2008-09-08,12930.873247577982
2008-09-09,12930.873247577982
2008-09-10,12930.873247577982
2008-09-11,12930.873247577982
2008-09-12,12930.873247577982
2008-09-15,12930.873247577982
2008-09-16,12930.873247577982
2008-09-17,12930.873247577982
2008-09-18,12930.873247577982
2008-09-19,12930.873247577982
2008-09-22,12930.873247577982
2008-09-23,12930.873247577982
2008-09-24,12930.873247577982
2008-09-25,12930.873247577982
2008-09-26,12930.873247577982
2008-09-29,12930.873247577982
2008-09-30,12930.873247577982
2008-10-01,12930.873247577982
2008-10-02,12930.873247577982
2008-10-03,12930.873247577982
2008-10-06,12930.873247577982
2008-10-07,12930.873247577982
2008-10-08,12930.873247577982
2008-10-09,12930.873247577982
2008-10-10,12930.873247577982
2008-10-13,12930.873247577982
2008-10-14,12930.873247577982
2008-10-15,12930.873247577982
2008-10-16,12930.873247577982
2008-10-17,12930.873247577982
2008-10-20,12930.873247577982
2008-10-21,12930.873247577982
2008-10-22,12930.873247577982
2008-10-23,12930.873247577982
2008-10-24,12930.873247577982
2008-10-27,12930.873247577982
2008-10-28,12930.873247577982
2008-10-29,12930.873247577982
2008-10-30,12930.873247577982
2008-10-31,12930.873247577982
2008-11-03,12930.873247577982
2008-11-04,12930.873247577982
2008-11-05,12930.873247577982
2008-11-06,12930.873247577982
2008-11-07,12930.873247577982
2008-11-10,12930.873247577982
2008-11-11,12930.873247577982
2008-11-12,12930.873247577982
2008-11-13,12930.873247577982
2008-11-14,12930.873247577982
2008-11-17,12930.873247577982
2008-11-18,12930.873247577982
2008-11-19,12930.873247577982
2008-11-20,12930.873247577982
2008-11-21,12930.873247577982
2008-11-24,12930.873247577982
2008-11-25,12930.873247577982
2008-11-26,12930.873247577982
2008-11-27,12930.873247577982
2008-11-28,12930.873247577982
2008-12-01,12930.873247577982
2008-12-02,12930.873247577982
2008-12-03,12930.873247577982
2008-12-04,12930.873247577982
2008-12-05,12930.873247577982
2008-12-08,12930.873247577982
2008-12-09,12930.873247577982
2008-12-10,12930.873247577982
2008-12-11,12930.873247577982
2008-12-12,12930.873247577982
2008-12-15,12930.873247577982
2008-12-16,12930.873247577982
2008-12-17,12930.873247577982
2008-12-18,12930.873247577982
2008-12-19,12930.873247577982
2008-12-22,12930.873247577982
2008-12-23,12930.873247577982
2008-12-24,12930.873247577982
2008-12-25,12930.873247577982
2008-12-26,12930.873247577982
2008-12-29,12930.873247577982
2008-12-30,12930.873247577982
2008-12-31,12930.873247577982
2009-01-01,12930.873247577982
2009-01-02,12930.873247577982
2009-01-05,12930.873247577982
2009-01-06,12930.873247577982
2009-01-07,12930.873247577982
2009-01-08,12930.873247577982
2009-01-09,12930.873247577982
2009-01-12,12930.873247577982
2009-01-13,12930.873247577982
2009-01-14,12930.873247577982
2009-01-15,12930.873247577982
2009-01-16,12930.873247577982
2009-01-19,12930.873247577982
2009-01-20,12930.873247577982
2009-01-21,12930.873247577982
2009-01-22,12930.873247577982
2009-01-23,12930.873247577982
2009-01-26,12930.873247577982
2009-01-27,12930.873247577982
2009-01-28,12930.873247577982
2009-01-29,12930.873247577982
2009-01-30,12930.873247577982
2009-02-02,12930.873247577982
2009-02-03,12930.873247577982
2009-02-04,12930.873247577982
2009-02-05,12930.873247577982
2009-02-06,12930.873247577982
2009-02-09,12930.873247577982
2009-02-10,12930.873247577982
2009-02-11,12930.873247577982
2009-02-12,12930.873247577982
2009-02-13,12930.873247577982
2009-02-16,12930.873247577982
2009-02-17,12930.873247577982
2009-02-18,12930.873247577982
2009-02-19,12930.873247577982
2009-02-20,12930.873247577982
2009-02-23,12930.873247577982
2009-02-24,12930.873247577982
2009-02-25,12930.873247577982
2009-02-26,12930.873247577982
2009-02-27,12930.873247577982
2009-03-02,12930.873247577982
2009-03-03,12930.873247577982
2009-03-04,12930.873247577982
2009-03-05,12930.873247577982
2009-03-06,12930.873247577982
2009-03-09,12930.873247577982
2009-03-10,12930.873247577982
2009-03-11,12930.873247577982
2009-03-12,12930.873247577982
2009-03-13,12930.873247577982
2009-03-16,12930.873247577982
2009-03-17,12930.873247577982
2009-03-18,12930.873247577982
2009-03-19,12930.873247577982
2009-03-20,12930.873247577982
2009-03-23,12930.873247577982
2009-03-24,12930.873247577982
2009-03-25,12930.873247577982
2009-03-26,12930.873247577982
2009-03-27,12930.873247577982
2009-03-30,12930.873247577982
2009-03-31,12930.873247577982
2009-04-01,12930.873247577982
2009-04-02,12930.873247577982
2009-04-03,12930.873247577982
2009-04-06,12930.873247577982
2009-04-07,12930.873247577982
2009-04-08,12930.873247577982
2009-04-09,12930.873247577982
2009-04-10,12930.873247577982
2009-04-13,12930.873247577982
2009-04-14,12930.873247577982
2009-04-15,12930.873247577982
2009-04-16,12930.873247577982
2009-04-17,12930.873247577982
2009-04-20,12930.873247577982
2009-04-21,12930.873247577982
2009-04-22,12930.873247577982
2009-04-23,12930.873247577982
2009-04-24,12930.873247577982
2009-04-27,12930.873247577982
2009-04-28,12930.873247577982
2009-04-29,12930.873247577982
2009-04-30,12930.873247577982
2009-05-01,12930.873247577982
2009-05-04,12930.873247577982
2009-05-05,12930.873247577982
2009-05-06,12930.873247577982
2009-05-07,12930.873247577982
2009-05-08,12930.873247577982
2009-05-11,12930.873247577982
2009-05-12,12930.873247577982
2009-05-13,12930.873247577982
2009-05-14,12930.873247577982
2009-05-15,12930.873247577982
2009-05-18,12930.873247577982
2009-05-19,12930.873247577982
2009-05-20,12930.873247577982
2009-05-21,12930.873247577982
2009-05-22,12930.873247577982
2009-05-25,12930.873247577982
2009-05-26,12930.873247577982
2009-05-27,12930.873247577982
2009-05-28,12930.873247577982
2009-05-29,12930.873247577982
2009-06-01,12930.873247577982
2009-06-02,12930.873247577982
2009-06-03,12930.873247577982
2009-06-04,12930.873247577982
2009-06-05,12930.873247577982
2009-06-08,12930.873247577982
2009-06-09,12930.873247577982
2009-06-10,12930.873247577982
2009-06-11,12930.873247577982
2009-06-12,12930.873247577982
2009-06-15,12930.873247577982
2009-06-16,12930.873247577982
2009-06-17,12930.873247577982
2009-06-18,12930.873247577982
2009-06-19,12930.873247577982
2009-06-22,12930.873247577982
2009-06-23,12930.873247577982
2009-06-24,12930.873247577982
2009-06-25,12930.873247577982
2009-06-26,12930.873247577982
2009-06-29,12930.873247577982
2009-06-30,12930.873247577982
2009-07-01,12930.873247577982
2009-07-02,12930.873247577982
2009-07-03,12930.873247577982
2009-07-06,12930.873247577982
2009-07-07,12930.873247577982
2009-07-08,12930.873247577982
2009-07-09,12930.873247577982
2009-07-10,12930.873247577982
2009-07-13,12930.873247577982
2009-07-14,12924.407810954193
2009-07-15,13044.50520426319
2009-07-16,13080.609424381872
2009-07-17,13047.172680970334
2009-07-20,13145.631249734763
2009-07-21,13133.306544183566
2009-07-22,13140.207386320411
2009-07-23,13100.693741393805
2009-07-24,13145.674244372336
2009-07-27,13178.03351915251
2009-07-28,13084.30580331589
2009-07-29,12962.162846794456
2009-07-30,13026.994698108681
2009-07-31,13187.984381887882
2009-08-03,13327.69883146883
2009-08-04,13334.807483742847
2009-08-05,13327.50201374391
2009-08-06,13291.634277477375
2009-08-07,13122.308851908592
2009-08-10,13066.747096040819
2009-08-11,13084.30054898255
2009-08-12,13146.09951729583
2009-08-13,13200.411778766058
2009-08-14,13136.494590033752
2009-08-17,13042.767841205658
2009-08-18,13097.34126424026
2009-08-19,13179.226446144696
2009-08-20,13184.86415313901
2009-08-21,13241.012310451142
2009-08-24,13215.248658816148
2009-08-25,13206.940977553242
2009-08-26,13162.681949604568
2009-08-27,13288.45653555253
2009-08-28,13276.428921191173
2009-08-31,13260.423887097495
2009-09-01,13139.0700720703
2009-09-02,13196.334496524634
2009-09-03,13179.956176532563
2009-09-04,13214.762473314591
2009-09-07,13249.754530321177
2009-09-08,13407.928776722216
2009-09-09,13448.438681650467
2009-09-10,13479.190978407081
2009-09-11,13478.011797264573
2009-09-14,13536.304264550487
2009-09-15,13561.89888225016
2009-09-16,13599.755142828693
2009-09-17,13619.176778731846
2009-09-18,13603.534113612177
2009-09-21,13573.938241354046
2009-09-22,13691.647854871093
2009-09-23,13611.977410691778
2009-09-24,13542.398327504925
2009-09-25,13573.783565446998
2009-09-28,13515.10790102543
2009-09-29,13487.47091738803
2009-09-30,13545.851969548678
2009-10-01,13416.640736035733
2009-10-02,13484.978580006502
2009-10-05,13549.469186489452
2009-10-06,13606.396900341475
2009-10-07,13596.98663179887
2009-10-08,13661.348892430762
2009-10-09,13617.600368375952
2009-10-12,13671.880614256519
2009-10-13,13720.913233366206
2009-10-14,13800.177166851758
2009-10-15,13822.243687363936
2009-10-16,13777.868732371831
2009-10-19,13830.346175262408
2009-10-20,13802.227191404414
2009-10-21,13868.967056119687
2009-10-22,13901.26540122907
2009-10-23,13871.813417708901
2009-10-26,13734.036658450941
2009-10-27,13692.664030514172
2009-10-28,13600.861833958825
2009-10-29,13713.224361326782
2009-10-30,13613.868113405611
2009-11-02,13651.829388719154
2009-11-03,13611.952782501838
2009-11-04,13738.86735486967
2009-11-05,13747.246010145984
2009-11-06,13720.27501259816
2009-11-09,13866.514577634154
2009-11-10,13849.669113830223
2009-11-11,13844.272199888353
2009-11-12,13726.32667276452
2009-11-13,13774.333322423798
2009-11-16,13843.302437626042
2009-11-17,13744.300411663422
2009-11-18,13815.231187353675
2009-11-19,13780.361355133002
2009-11-20,13731.935288954623
2009-11-23,13822.244421183987
2009-11-24,13826.588301941008
2009-11-25,13974.719618625737
2009-11-26,13830.85933129881
2009-11-27,13847.43619557979
2009-11-30,13891.722276799579
2009-12-01,13938.809280079846
2009-12-02,13920.10141997518
2009-12-03,13916.115794017856
2009-12-04,13722.28484130921
2009-12-07,13707.61444749893
2009-12-08,13573.797034713914
2009-12-09,13611.5545651006
2009-12-10,13603.733139378115
2009-12-11,13501.326108579138
2009-12-14,13536.307512385607
2009-12-15,13429.790108682533
2009-12-16,13414.95592103229
2009-12-17,13248.60138125162
2009-12-18,13250.501272712469
2009-12-21,13192.828000854843
2009-12-22,13162.89368309
2009-12-23,13238.159790269001
2009-12-24,13283.214565952248
2009-12-25,13296.21403179061
2009-12-28,13274.02453434604
2009-12-29,13244.480668584387
2009-12-30,13243.530657247666
2009-12-31,13229.673335918269
2010-01-01,13287.60935532053
2010-01-04,13319.004827651272
2010-01-05,13265.322284250604
2010-01-06,13300.433002923763
2010-01-07,13220.78301758701
2010-01-08,13306.431892499955
2010-01-11,13398.603898860627
2010-01-12,13366.561992602605
2010-01-13,13410.169285898131
2010-01-14,13387.984357469762
2010-01-15,13287.033542273522
2010-01-18,13301.573931644472
2010-01-19,13178.347366817059
2010-01-20,13178.347366817059
2010-01-21,13178.347366817059
2010-01-22,13178.347366817059
2010-01-25,13178.347366817059
2010-01-26,13178.347366817059
2010-01-27,13178.347366817059
2010-01-28,13178.347366817059
2010-01-29,13178.347366817059
2010-02-01,13178.347366817059
2010-02-02,13178.347366817059
2010-02-03,13178.347366817059
2010-02-04,13178.347366817059
2010-02-05,13178.347366817059
2010-02-08,13178.347366817059
2010-02-09,13178.347366817059
2010-02-10,13178.347366817059
2010-02-11,13178.347366817059
2010-02-12,13178.347366817059
2010-02-15,13178.347366817059
2010-02-16,13178.347366817059
2010-02-17,13178.347366817059
2010-02-18,13178.347366817059
2010-02-19,13178.347366817059
2010-02-22,13178.347366817059
2010-02-23,13178.347366817059
2010-02-24,13178.347366817059
2010-02-25,13178.347366817059
2010-02-26,13178.347366817059
2010-03-01,13178.347366817059
2010-03-02,13178.347366817059
2010-03-03,13178.347366817059
2010-03-04,13178.347366817059
2010-03-05,13178.347366817059
2010-03-08,13178.347366817059
2010-03-09,13178.347366817059
2010-03-10,13178.347366817059
2010-03-11,13178.347366817059
2010-03-12,13178.347366817059
2010-03-15,13178.347366817059
2010-03-16,13178.347366817059
2010-03-17,13178.347366817059
2010-03-18,13178.347366817059
2010-03-19,13178.347366817059
2010-03-22,13178.347366817059
2010-03-23,13178.347366817059
2010-03-24,13178.347366817059
2010-03-25,13178.347366817059
2010-03-26,13178.347366817059
2010-03-29,13178.347366817059
2010-03-30,13178.347366817059
2010-03-31,13178.347366817059
2010-04-01,13178.347366817059
2010-04-02,13178.347366817059
2010-04-05,13178.347366817059
2010-04-06,13178.347366817059
2010-04-07,13178.347366817059
2010-04-08,13178.347366817059
2010-04-09,13178.347366817059
2010-04-12,13178.347366817059
2010-04-13,13178.347366817059
2010-04-14,13178.347366817059
2010-04-15,13178.347366817059
2010-04-16,13178.347366817059
2010-04-19,13178.347366817059
2010-04-20,13178.347366817059
2010-04-21,13178.347366817059
2010-04-22,13178.347366817059
2010-04-23,13178.347366817059
2010-04-26,13178.347366817059
2010-04-27,13178.347366817059
2010-04-28,13178.347366817059
2010-04-29,13178.347366817059
2010-04-30,13178.347366817059
2010-05-03,13178.347366817059
2010-05-04,13178.347366817059
2010-05-05,13178.347366817059
2010-05-06,13178.347366817059
2010-05-07,13178.347366817059
2010-05-10,13178.347366817059
2010-05-11,13178.347366817059
2010-05-12,13178.347366817059
2010-05-13,13178.347366817059
2010-05-14,13178.347366817059
2010-05-17,13178.347366817059
2010-05-18,13178.347366817059
2010-05-19,13178.347366817059
2010-05-20,13178.347366817059
2010-05-21,13178.347366817059
2010-05-24,13178.347366817059
2010-05-25,13178.347366817059
2010-05-26,13178.347366817059
2010-05-27,13178.347366817059
2010-05-28,13178.347366817059
2010-05-31,13178.347366817059
2010-06-01,13178.347366817059
2010-06-02,13178.347366817059
2010-06-03,13178.347366817059
2010-06-04,13178.347366817059
2010-06-07,13178.347366817059
2010-06-08,13178.347366817059
2010-06-09,13178.347366817059
2010-06-10,13178.347366817059
2010-06-11,13178.347366817059
2010-06-14,13178.347366817059
2010-06-15,13178.347366817059
2010-06-16,13178.347366817059
2010-06-17,13178.347366817059
2010-06-18,13178.347366817059
2010-06-21,13178.347366817059
2010-06-22,13178.347366817059
2010-06-23,13178.347366817059
2010-06-24,13178.347366817059
2010-06-25,13178.347366817059
2010-06-28,13178.347366817059
2010-06-29,13178.347366817059
2010-06-30,13178.347366817059
2010-07-01,13178.347366817059
2010-07-02,13178.347366817059
2010-07-05,13178.347366817059
2010-07-06,13178.347366817059
2010-07-07,13178.347366817059
2010-07-08,13178.347366817059
2010-07-09,13178.347366817059
2010-07-12,13178.347366817059
2010-07-13,13178.347366817059
2010-07-14,13178.347366817059
2010-07-15,13178.347366817059
2010-07-16,13178.347366817059
2010-07-19,13178.347366817059
2010-07-20,13178.347366817059
2010-07-21,13178.347366817059
2010-07-22,13178.347366817059
2010-07-23,13178.347366817059
2010-07-26,13178.347366817059
2010-07-27,13178.347366817059
2010-07-28,13178.347366817059
2010-07-29,13178.347366817059
2010-07-30,13178.347366817059
2010-08-02,13178.347366817059
2010-08-03,13178.347366817059
2010-08-04,13178.347366817059
2010-08-05,13178.347366817059
2010-08-06,13178.347366817059
2010-08-09,13178.347366817059
2010-08-10,13178.347366817059
2010-08-11,13178.347366817059
2010-08-12,13178.347366817059
2010-08-13,13178.347366817059
2010-08-16,13178.347366817059
2010-08-17,13178.347366817059
2010-08-18,13178.347366817059
2010-08-19,13178.347366817059
2010-08-20,13178.347366817059
2010-08-23,13178.347366817059
2010-08-24,13178.347366817059
2010-08-25,13178.347366817059
2010-08-26,13178.347366817059
2010-08-27,13178.347366817059
2010-08-30,13178.347366817059
2010-08-31,13178.347366817059
2010-09-01,13178.347366817059
2010-09-02,13178.347366817059
2010-09-03,13178.347366817059
2010-09-06,13178.347366817059
2010-09-07,13178.347366817059
2010-09-08,13178.347366817059
2010-09-09,13178.347366817059
2010-09-10,13178.347366817059
2010-09-13,13178.347366817059
2010-09-14,13178.347366817059
2010-09-15,13178.347366817059
2010-09-16,13178.347366817059
2010-09-17,13178.347366817059
2010-09-20,13178.347366817059
2010-09-21,13178.347366817059
2010-09-22,13171.758193133652
2010-09-23,13304.258555794184
2010-09-24,13232.654583107524
2010-09-27,13384.013979557512
2010-09-28,13384.013979557512
2010-09-29,13384.013979557512
2010-09-30,13384.013979557512
2010-10-01,13384.013979557512
2010-10-04,13384.013979557512
2010-10-05,13384.013979557512
2010-10-06,13384.013979557512
2010-10-07,13384.013979557512
2010-10-08,13384.013979557512
2010-10-11,13384.013979557512
2010-10-12,13384.013979557512
2010-10-13,13384.013979557512
2010-10-14,13384.013979557512
2010-10-15,13384.013979557512
2010-10-18,13384.013979557512
2010-10-19,13384.013979557512
2010-10-20,13384.013979557512
2010-10-21,13384.013979557512
2010-10-22,13384.013979557512
2010-10-25,13384.013979557512
2010-10-26,13384.013979557512
2010-10-27,13384.013979557512
2010-10-28,13384.013979557512
2010-10-29,13384.013979557512
2010-11-01,13384.013979557512
2010-11-02,13384.013979557512
2010-11-03,13384.013979557512
2010-11-04,13384.013979557512
2010-11-05,13384.013979557512
2010-11-08,13384.013979557512
2010-11-09,13384.013979557512
2010-11-10,13384.013979557512
2010-11-11,13384.013979557512
2010-11-12,13384.013979557512
2010-11-15,13384.013979557512
2010-11-16,13384.013979557512
2010-11-17,13384.013979557512
2010-11-18,13384.013979557512
2010-11-19,13384.013979557512
2010-11-22,13384.013979557512
2010-11-23,13384.013979557512
2010-11-24,13384.013979557512
2010-11-25,13384.013979557512
2010-11-26,13384.013979557512
2010-11-29,13384.013979557512
2010-11-30,13384.013979557512
2010-12-01,13384.013979557512
2010-12-02,13384.013979557512
2010-12-03,13384.013979557512
2010-12-06,13384.013979557512
2010-12-07,13384.013979557512
2010-12-08,13384.013979557512
2010-12-09,13384.013979557512
2010-12-10,13384.013979557512
2010-12-13,13384.013979557512
2010-12-14,13384.013979557512
2010-12-15,13384.013979557512
2010-12-16,13384.013979557512
2010-12-17,13384.013979557512
2010-12-20,13384.013979557512
2010-12-21,13384.013979557512
2010-12-22,13384.013979557512
2010-12-23,13384.013979557512
2010-12-24,13384.013979557512
2010-12-27,13384.013979557512
2010-12-28,13384.013979557512
2010-12-29,13384.013979557512
2010-12-30,13384.013979557512
2010-12-31,13384.013979557512
2011-01-03,13384.013979557512
2011-01-04,13384.013979557512
2011-01-05,13384.013979557512
2011-01-06,13384.013979557512
2011-01-07,13384.013979557512
2011-01-10,13384.013979557512
2011-01-11,13384.013979557512
2011-01-12,13384.013979557512
2011-01-13,13384.013979557512
2011-01-14,13384.013979557512
2011-01-17,13384.013979557512
2011-01-18,13384.013979557512
2011-01-19,13384.013979557512
2011-01-20,13384.013979557512
2011-01-21,13384.013979557512
2011-01-24,13384.013979557512
2011-01-25,13384.013979557512
2011-01-26,13384.013979557512
2011-01-27,13384.013979557512
2011-01-28,13384.013979557512
2011-01-31,13384.013979557512
2011-02-01,13384.013979557512
2011-02-02,13384.013979557512
2011-02-03,13384.013979557512
2011-02-04,13384.013979557512
2011-02-07,13384.013979557512
2011-02-08,13384.013979557512
2011-02-09,13384.013979557512
2011-02-10,13384.013979557512
2011-02-11,13384.013979557512
2011-02-14,13384.013979557512
2011-02-15,13384.013979557512
2011-02-16,13377.321972567734
2011-02-17,13453.19712466064
2011-02-18,13503.331795441783
2011-02-21,13589.71821991632
2011-02-22,13558.817186505612
2011-02-23,13550.286466258509
2011-02-24,13639.514556870703
2011-02-25,13694.82090589619
2011-02-28,13609.72935719308
2011-03-01,13695.797126688276
2011-03-02,13646.47983058791
2011-03-03,13740.01653435143
2011-03-04,13831.199592607132
2011-03-07,13862.704977591255
2011-03-08,13836.159587586179
2011-03-09,13770.624917996947
2011-03-10,13774.836328505062
2011-03-11,13674.473693867205
2011-03-14,13805.8891849835
2011-03-15,13862.756886652673
2011-03-16,13856.940053603059
2011-03-17,13756.140440394
2011-03-18,13902.072843402988
2011-03-21,14037.73255117142
2011-03-22,14083.760187039823
2011-03-23,14035.186961934225
2011-03-24,13973.48013964191
2011-03-25,14038.678623854144
2011-03-28,13893.399941767844
2011-03-29,13946.504899838648
2011-03-30,13977.565779392122
2011-03-31,13987.627370671797
2011-04-01,14024.614481363373
2011-04-04,14088.500226412385
2011-04-05,14085.294011120845
2011-04-06,14084.293844748505
2011-04-07,14198.909748388322
2011-04-08,14165.97461681947
2011-04-11,14323.662521230182
2011-04-12,14299.65340795449
2011-04-13,14337.692547088933
2011-04-14,14303.69261049027
2011-04-15,14293.779828130559
2011-04-18,14274.813989016337
2011-04-19,14086.3690520714
2011-04-20,14198.82097268288
2011-04-21,14372.104034854197
2011-04-22,14412.629141016314
2011-04-25,14414.725438970529
2011-04-26,14436.355996214881
2011-04-27,14543.882672750855
2011-04-28,14634.740494736052
2011-04-29,14698.038047920001
2011-05-02,14648.377699345001
2011-05-03,14677.8793774372
2011-05-04,14687.237803016606
2011-05-05,14683.752977123333
2011-05-06,14391.10825269219
2011-05-09,14391.10825269219
2011-05-10,14391.10825269219
2011-05-11,14391.10825269219
2011-05-12,14391.10825269219
2011-05-13,14391.10825269219
2011-05-16,14391.10825269219
2011-05-17,14391.10825269219
2011-05-18,14391.10825269219
2011-05-19,14391.10825269219
2011-05-20,14391.10825269219
2011-05-23,14391.10825269219
2011-05-24,14391.10825269219
2011-05-25,14391.10825269219
2011-05-26,14391.10825269219
2011-05-27,14391.10825269219
2011-05-30,14391.10825269219
2011-05-31,14391.10825269219
2011-06-01,14391.10825269219
2011-06-02,14391.10825269219
2011-06-03,14391.10825269219
2011-06-06,14391.10825269219
2011-06-07,14391.10825269219
2011-06-08,14391.10825269219
2011-06-09,14391.10825269219
2011-06-10,14391.10825269219
2011-06-13,14391.10825269219
2011-06-14,14391.10825269219
2011-06-15,14391.10825269219
2011-06-16,14391.10825269219
2011-06-17,14391.10825269219
2011-06-20,14391.10825269219
2011-06-21,14391.10825269219
2011-06-22,14391.10825269219
2011-06-23,14391.10825269219
2011-06-24,14391.10825269219
2011-06-27,14391.10825269219
2011-06-28,14391.10825269219
2011-06-29,14391.10825269219
2011-06-30,14391.10825269219
2011-07-01,14391.10825269219
2011-07-04,14391.10825269219
2011-07-05,14391.10825269219
2011-07-06,14391.10825269219
2011-07-07,14391.10825269219
2011-07-08,14391.10825269219
2011-07-11,14391.10825269219
2011-07-12,14391.10825269219
2011-07-13,14391.10825269219
2011-07-14,14391.10825269219
2011-07-15,14391.10825269219
2011-07-18,14391.10825269219
2011-07-19,14391.10825269219
2011-07-20,14391.10825269219
2011-07-21,14391.10825269219
2011-07-22,14391.10825269219
2011-07-25,14391.10825269219
2011-07-26,14391.10825269219
2011-07-27,14391.10825269219
2011-07-28,14391.10825269219
2011-07-29,14391.10825269219
2011-08-01,14391.10825269219
2011-08-02,14391.10825269219
2011-08-03,14391.10825269219
2011-08-04,14391.10825269219
2011-08-05,14391.10825269219
2011-08-08,14391.10825269219
2011-08-09,14391.10825269219
2011-08-10,14391.10825269219
2011-08-11,14391.10825269219
2011-08-12,14391.10825269219
2011-08-15,14391.10825269219
2011-08-16,14391.10825269219
2011-08-17,14391.10825269219
2011-08-18,14391.10825269219
2011-08-19,14391.10825269219
2011-08-22,14391.10825269219
2011-08-23,14391.10825269219
2011-08-24,14391.10825269219
2011-08-25,14391.10825269219
2011-08-26,14391.10825269219
2011-08-29,14391.10825269219
2011-08-30,14391.10825269219
2011-08-31,14391.10825269219
2011-09-01,14391.10825269219
2011-09-02,14391.10825269219
2011-09-05,14391.10825269219
2011-09-06,14391.10825269219
2011-09-07,14391.10825269219
2011-09-08,14391.10825269219
2011-09-09,14391.10825269219
2011-09-12,14391.10825269219
2011-09-13,14391.10825269219
2011-09-14,14391.10825269219
2011-09-15,14391.10825269219
2011-09-16,14391.10825269219
2011-09-19,14391.10825269219
2011-09-20,14391.10825269219
2011-09-21,14391.10825269219
2011-09-22,14391.10825269219
2011-09-23,14391.10825269219
2011-09-26,14391.10825269219
2011-09-27,14391.10825269219
2011-09-28,14391.10825269219
2011-09-29,14391.10825269219
2011-09-30,14391.10825269219
2011-10-03,14391.10825269219
2011-10-04,14391.10825269219
2011-10-05,14391.10825269219
2011-10-06,14391.10825269219
2011-10-07,14391.10825269219
2011-10-10,14391.10825269219
2011-10-11,14391.10825269219
2011-10-12,14391.10825269219
2011-10-13,14391.10825269219
2011-10-14,14391.10825269219
2011-10-17,14391.10825269219
2011-10-18,14391.10825269219
2011-10-19,14391.10825269219
2011-10-20,14391.10825269219
2011-10-21,14391.10825269219
2011-10-24,14391.10825269219
2011-10-25,14391.10825269219
2011-10-26,14391.10825269219
2011-10-27,14391.10825269219
2011-10-28,14391.10825269219
2011-10-31,14391.10825269219
2011-11-01,14391.10825269219
2011-11-02,14391.10825269219
2011-11-03,14391.10825269219
2011-11-04,14391.10825269219
2011-11-07,14391.10825269219
2011-11-08,14391.10825269219
2011-11-09,14391.10825269219
2011-11-10,14391.10825269219
2011-11-11,14391.10825269219
2011-11-14,14391.10825269219
2011-11-15,14391.10825269219
2011-11-16,14391.10825269219
2011-11-17,14391.10825269219
2011-11-18,14391.10825269219
2011-11-21,14391.10825269219
2011-11-22,14391.10825269219
2011-11-23,14391.10825269219
2011-11-24,14391.10825269219
2011-11-25,14391.10825269219
2011-11-28,14391.10825269219
2011-11-29,14391.10825269219
2011-11-30,14391.10825269219
2011-12-01,14391.10825269219
