Date,Equity
2015-07-20,9803.56109875095
2015-07-21,9803.56109875095
2015-07-22,9803.56109875095
2015-07-23,9803.56109875095
2015-07-24,9803.56109875095
2015-07-25,9803.56109875095
2015-07-26,9803.56109875095
2015-07-27,9803.56109875095
2015-07-28,9803.56109875095
2015-07-29,9803.56109875095
2015-07-30,9803.56109875095
2015-07-31,9803.56109875095
2015-08-01,9803.56109875095
2015-08-02,9803.56109875095
2015-08-03,9803.56109875095
2015-08-04,9803.56109875095
2015-08-05,9803.56109875095
2015-08-06,9803.56109875095
2015-08-07,9803.56109875095
2015-08-08,9803.56109875095
2015-08-09,9803.56109875095
2015-08-10,9803.56109875095
2015-08-11,9803.56109875095
2015-08-12,9803.56109875095
2015-08-13,9803.56109875095
2015-08-14,9803.56109875095
2015-08-15,9803.56109875095
2015-08-16,9803.56109875095
2015-08-17,9803.56109875095
2015-08-18,9803.56109875095
2015-08-19,9803.56109875095
2015-08-20,9803.56109875095
2015-08-21,9803.56109875095
2015-08-22,9803.56109875095
2015-08-23,9803.56109875095
2015-08-24,9803.56109875095
2015-08-25,9803.56109875095
2015-08-26,9803.56109875095
2015-08-27,9803.56109875095
2015-08-28,9803.56109875095
2015-08-29,9803.56109875095
2015-08-30,9803.56109875095
2015-08-31,9803.56109875095
2015-09-01,9803.56109875095
2015-09-02,9803.56109875095
2015-09-03,9803.56109875095
2015-09-04,9803.56109875095
2015-09-05,9803.56109875095
2015-09-06,9803.56109875095
2015-09-07,9803.56109875095
2015-09-08,9803.56109875095
2015-09-09,9803.56109875095
2015-09-10,9803.56109875095
2015-09-11,9803.56109875095
2015-09-12,9803.56109875095
2015-09-13,9803.56109875095
2015-09-14,9803.56109875095
2015-09-15,9803.56109875095
2015-09-16,9803.56109875095
2015-09-17,9803.56109875095
2015-09-18,9803.56109875095
2015-09-19,9803.56109875095
2015-09-20,9803.56109875095
2015-09-21,9803.56109875095
2015-09-22,9803.56109875095
2015-09-23,9803.56109875095
2015-09-24,9803.56109875095
2015-09-25,9803.56109875095
2015-09-26,9803.56109875095
2015-09-27,9803.56109875095
2015-09-28,9803.56109875095
2015-09-29,9803.56109875095
2015-09-30,9803.56109875095
2015-10-01,9803.56109875095
2015-10-02,9803.56109875095
2015-10-03,9803.56109875095
2015-10-04,9803.56109875095
2015-10-05,9798.659318201575
2015-10-06,10027.498664858591
2015-10-07,9895.599193356935
2015-10-08,9895.599193356935
2015-10-09,9895.599193356935
2015-10-10,9895.599193356935
2015-10-11,9890.651393760258
2015-10-12,9815.717848000328
2015-10-13,9810.809989076328
2015-10-14,9907.882737260355
2015-10-15,9999.113688591706
2015-10-16,10329.708568146038
2015-10-17,10630.652385340629
2015-10-18,10265.929809162877
2015-10-19,10265.929809162877
2015-10-20,10265.929809162877
2015-10-21,10265.929809162877
2015-10-22,10260.796844258297
2015-10-23,10352.982719901873
2015-10-24,10544.336646214084
2015-10-25,10619.912954691672
2015-10-26,10680.38697560977
2015-10-27,10993.505848413346
2015-10-28,11391.472635582733
2015-10-29,11731.765091538724
2015-10-30,12249.467388287912
2015-10-31,11714.926080083465
2015-11-01,11714.926080083465
2015-11-02,11714.926080083465
2015-11-03,11714.926080083465
2015-11-04,11714.926080083465
2015-11-05,11714.926080083465
2015-11-06,11714.926080083465
2015-11-07,11714.926080083465
2015-11-08,11714.926080083465
2015-11-09,11714.926080083465
2015-11-10,11714.926080083465
2015-11-11,11714.926080083465
2015-11-12,11714.926080083465
2015-11-13,11714.926080083465
2015-11-14,11714.926080083465
2015-11-15,11714.926080083465
2015-11-16,11714.926080083465
2015-11-17,11714.926080083465
2015-11-18,11714.926080083465
2015-11-19,11714.926080083465
2015-11-20,11714.926080083465
2015-11-21,11714.926080083465
2015-11-22,11714.926080083465
2015-11-23,11714.926080083465
2015-11-24,11714.926080083465
2015-11-25,11714.926080083465
2015-11-26,11714.926080083465
2015-11-27,11714.926080083465
2015-11-28,11714.926080083465
2015-11-29,11714.926080083465
2015-11-30,11714.926080083465
2015-12-01,11714.926080083465
2015-12-02,11714.926080083465
2015-12-03,11714.926080083465
2015-12-04,11714.926080083465
2015-12-05,11714.926080083465
2015-12-06,11714.926080083465
2015-12-07,11709.068617043424
2015-12-08,12287.407206893367
2015-12-09,12346.401554236802
2015-12-10,12278.455329188166
2015-12-11,12278.455329188166
2015-12-12,12278.455329188166
2015-12-13,12278.455329188166
2015-12-14,12278.455329188166
2015-12-15,12278.455329188166
2015-12-16,12278.455329188166
2015-12-17,12278.455329188166
2015-12-18,12278.455329188166
2015-12-19,12278.455329188166
2015-12-20,12278.455329188166
2015-12-21,12278.455329188166
2015-12-22,12278.455329188166
2015-12-23,12278.455329188166
2015-12-24,12278.455329188166
2015-12-25,12278.455329188166
2015-12-26,12278.455329188166
2015-12-27,12278.455329188166
2015-12-28,12278.455329188166
2015-12-29,12278.455329188166
2015-12-30,12278.455329188166
2015-12-31,12278.455329188166
2016-01-01,12278.455329188166
2016-01-02,12278.455329188166
2016-01-03,12278.455329188166
2016-01-04,12278.455329188166
2016-01-05,12278.455329188166
2016-01-06,12278.455329188166
2016-01-07,12278.455329188166
2016-01-08,12278.455329188166
2016-01-09,12278.455329188166
2016-01-10,12278.455329188166
2016-01-11,12278.455329188166
2016-01-12,12278.455329188166
2016-01-13,12278.455329188166
2016-01-14,12278.455329188166
2016-01-15,12278.455329188166
2016-01-16,12278.455329188166
2016-01-17,12278.455329188166
2016-01-18,12278.455329188166
2016-01-19,12278.455329188166
2016-01-20,12278.455329188166
2016-01-21,12278.455329188166
2016-01-22,12278.455329188166
2016-01-23,12278.455329188166
2016-01-24,12278.455329188166
2016-01-25,12278.455329188166
2016-01-26,12278.455329188166
2016-01-27,12278.455329188166
2016-01-28,12278.455329188166
2016-01-29,12278.455329188166
2016-01-30,12278.455329188166
2016-01-31,12278.455329188166
2016-02-01,12278.455329188166
2016-02-02,12278.455329188166
2016-02-03,12278.455329188166
2016-02-04,12278.455329188166
2016-02-05,12278.455329188166
2016-02-06,12278.455329188166
2016-02-07,12278.455329188166
2016-02-08,12278.455329188166
2016-02-09,12278.455329188166
2016-02-10,12278.455329188166
2016-02-11,12278.455329188166
2016-02-12,12278.455329188166
2016-02-13,12278.455329188166
2016-02-14,12272.316101523573
2016-02-15,12052.012941340367
2016-02-16,12045.986934869698
2016-02-17,12304.342963087474
2016-02-18,12481.892155886555
2016-02-19,12428.635001765755
2016-02-20,12422.420684264873
2016-02-21,12468.765827484794
2016-02-22,12432.658651036581
2016-02-23,12432.658651036581
2016-02-24,12432.658651036581
2016-02-25,12432.658651036581
2016-02-26,12432.658651036581
2016-02-27,12432.658651036581
2016-02-28,12432.658651036581
2016-02-29,12432.658651036581
2016-03-01,12432.658651036581
2016-03-02,12432.658651036581
2016-03-03,12432.658651036581
2016-03-04,12432.658651036581
2016-03-05,12432.658651036581
2016-03-06,12432.658651036581
2016-03-07,12432.658651036581
2016-03-08,12432.658651036581
2016-03-09,12432.658651036581
2016-03-10,12432.658651036581
2016-03-11,12432.658651036581
2016-03-12,12432.658651036581
2016-03-13,12432.658651036581
2016-03-14,12432.658651036581
2016-03-15,12432.658651036581
2016-03-16,12432.658651036581
2016-03-17,12432.658651036581
2016-03-18,12432.658651036581
2016-03-19,12432.658651036581
2016-03-20,12432.658651036581
2016-03-21,12432.658651036581
2016-03-22,12432.658651036581
2016-03-23,12432.658651036581
2016-03-24,12432.658651036581
2016-03-25,12432.658651036581
2016-03-26,12432.658651036581
2016-03-27,12426.442321711063
2016-03-28,12346.2239710714
2016-03-29,12346.2239710714
2016-03-30,12346.2239710714
2016-03-31,12346.2239710714
2016-04-01,12346.2239710714
2016-04-02,12346.2239710714
2016-04-03,12346.2239710714
2016-04-04,12346.2239710714
2016-04-05,12346.2239710714
2016-04-06,12346.2239710714
2016-04-07,12346.2239710714
2016-04-08,12346.2239710714
2016-04-09,12346.2239710714
2016-04-10,12346.2239710714
2016-04-11,12346.2239710714
2016-04-12,12346.2239710714
2016-04-13,12346.2239710714
2016-04-14,12346.2239710714
2016-04-15,12340.050859085864
2016-04-16,12364.693481087643
2016-04-17,12267.05488788277
2016-04-18,12267.05488788277
2016-04-19,12260.92136043883
2016-04-20,12425.354070247857
2016-04-21,12649.536915941648
2016-04-22,12538.98160927553
2016-04-23,12532.712118470892
2016-04-24,12760.884467673555
2016-04-25,12840.530996841635
2016-04-26,12969.64120942816
2016-04-27,12353.506864481586
2016-04-28,12353.506864481586
2016-04-29,12353.506864481586
2016-04-30,12353.506864481586
2016-05-01,12353.506864481586
2016-05-02,12353.506864481586
2016-05-03,12353.506864481586
2016-05-04,12353.506864481586
2016-05-05,12353.506864481586
2016-05-06,12353.506864481586
2016-05-07,12353.506864481586
2016-05-08,12353.506864481586
2016-05-09,12353.506864481586
2016-05-10,12353.506864481586
2016-05-11,12353.506864481586
2016-05-12,12353.506864481586
2016-05-13,12353.506864481586
2016-05-14,12353.506864481586
2016-05-15,12353.506864481586
2016-05-16,12353.506864481586
2016-05-17,12353.506864481586
2016-05-18,12353.506864481586
2016-05-19,12353.506864481586
2016-05-20,12353.506864481586
2016-05-21,12353.506864481586
2016-05-22,12353.506864481586
2016-05-23,12353.506864481586
2016-05-24,12353.506864481586
2016-05-25,12353.506864481586
2016-05-26,12353.506864481586
2016-05-27,12347.330111049345
2016-05-28,13741.054462425025
2016-05-29,13635.13280484506
2016-05-30,13628.315238442638
2016-05-31,13558.095497670227
2016-06-01,13551.316449921393
2016-06-02,13577.841935927274
2016-06-03,14337.044059430567
2016-06-04,14337.044059430567
2016-06-05,14337.044059430567
2016-06-06,14337.044059430567
2016-06-07,14337.044059430567
2016-06-08,14337.044059430567
2016-06-09,14337.044059430567
2016-06-10,14337.044059430567
2016-06-11,14337.044059430567
2016-06-12,14337.044059430567
2016-06-13,14337.044059430567
2016-06-14,14337.044059430567
2016-06-15,14337.044059430567
2016-06-16,14337.044059430567
2016-06-17,14337.044059430567
2016-06-18,14337.044059430567
2016-06-19,14337.044059430567
2016-06-20,14337.044059430567
2016-06-21,14337.044059430567
2016-06-22,14337.044059430567
2016-06-23,14337.044059430567
2016-06-24,14337.044059430567
2016-06-25,14337.044059430567
2016-06-26,14337.044059430567
2016-06-27,14337.044059430567
2016-06-28,14337.044059430567
2016-06-29,14337.044059430567
2016-06-30,14337.044059430567
2016-07-01,14337.044059430567
2016-07-02,14337.044059430567
2016-07-03,14337.044059430567
2016-07-04,14337.044059430567
2016-07-05,14337.044059430567
2016-07-06,14337.044059430567
2016-07-07,14337.044059430567
2016-07-08,14337.044059430567
2016-07-09,14337.044059430567
2016-07-10,14337.044059430567
2016-07-11,14337.044059430567
2016-07-12,14337.044059430567
2016-07-13,14337.044059430567
2016-07-14,14337.044059430567
2016-07-15,14337.044059430567
2016-07-16,14337.044059430567
2016-07-17,14337.044059430567
2016-07-18,14337.044059430567
2016-07-19,14337.044059430567
2016-07-20,14337.044059430567
2016-07-21,14337.044059430567
2016-07-22,14337.044059430567
2016-07-23,14337.044059430567
2016-07-24,14337.044059430567
2016-07-25,14337.044059430567
2016-07-26,14337.044059430567
2016-07-27,14337.044059430567
2016-07-28,14337.044059430567
2016-07-29,14337.044059430567
2016-07-30,14337.044059430567
2016-07-31,14337.044059430567
2016-08-01,14337.044059430567
2016-08-02,14337.044059430567
2016-08-03,14337.044059430567
2016-08-04,14337.044059430567
2016-08-05,14337.044059430567
2016-08-06,14337.044059430567
2016-08-07,14337.044059430567
2016-08-08,14337.044059430567
2016-08-09,14337.044059430567
2016-08-10,14337.044059430567
2016-08-11,14337.044059430567
2016-08-12,14337.044059430567
2016-08-13,14337.044059430567
2016-08-14,14337.044059430567
2016-08-15,14337.044059430567
2016-08-16,14337.044059430567
2016-08-17,14337.044059430567
2016-08-18,14337.044059430567
2016-08-19,14337.044059430567
2016-08-20,14337.044059430567
2016-08-21,14337.044059430567
2016-08-22,14337.044059430567
2016-08-23,14337.044059430567
2016-08-24,14337.044059430567
2016-08-25,14337.044059430567
2016-08-26,14337.044059430567
2016-08-27,14337.044059430567
2016-08-28,14337.044059430567
2016-08-29,14337.044059430567
2016-08-30,14337.044059430567
2016-08-31,14337.044059430567
2016-09-01,14337.044059430567
2016-09-02,14337.044059430567
2016-09-03,14329.875537400852
2016-09-04,14577.37959358353
2016-09-05,14521.054026948555
2016-09-06,14513.793499935082
2016-09-07,14611.139343773813
2016-09-08,14888.377864352422
2016-09-09,14798.577336281105
2016-09-10,14798.577336281105
2016-09-11,14798.577336281105
2016-09-12,14798.577336281105
2016-09-13,14798.577336281105
2016-09-14,14798.577336281105
2016-09-15,14798.577336281105
2016-09-16,14798.577336281105
2016-09-17,14798.577336281105
2016-09-18,14798.577336281105
2016-09-19,14798.577336281105
2016-09-20,14798.577336281105
2016-09-21,14798.577336281105
2016-09-22,14798.577336281105
2016-09-23,14798.577336281105
2016-09-24,14798.577336281105
2016-09-25,14798.577336281105
2016-09-26,14798.577336281105
2016-09-27,14798.577336281105
2016-09-28,14798.577336281105
2016-09-29,14798.577336281105
2016-09-30,14798.577336281105
2016-10-01,14791.178047612966
2016-10-02,14709.13194132999
2016-10-03,14709.13194132999
2016-10-04,14709.13194132999
2016-10-05,14709.13194132999
2016-10-06,14709.13194132999
2016-10-07,14701.777375359326
2016-10-08,14749.037957294211
2016-10-09,14685.430301578008
2016-10-10,14685.430301578008
2016-10-11,14678.08758642722
2016-10-12,14558.587727805947
2016-10-13,14558.587727805947
2016-10-14,14558.587727805947
2016-10-15,14558.587727805947
2016-10-16,14551.308433942046
2016-10-17,14488.63724843143
2016-10-18,14488.63724843143
2016-10-19,14488.63724843143
2016-10-20,14488.63724843143
2016-10-21,14488.63724843143
2016-10-22,14481.392929807216
2016-10-23,14469.237805547904
2016-10-24,14469.237805547904
2016-10-25,14462.00318664513
2016-10-26,14910.570764621685
2016-10-27,15128.981856798158
2016-10-28,15158.36256095495
2016-10-29,15694.482577206169
2016-10-30,15407.054785678134
2016-10-31,15407.054785678134
2016-11-01,15399.351258285296
2016-11-02,15630.47748266054
2016-11-03,14482.199749188667
2016-11-04,14482.199749188667
2016-11-05,14482.199749188667
2016-11-06,14482.199749188667
2016-11-07,14482.199749188667
2016-11-08,14482.199749188667
2016-11-09,14482.199749188667
2016-11-10,14482.199749188667
2016-11-11,14482.199749188667
2016-11-12,14482.199749188667
2016-11-13,14482.199749188667
2016-11-14,14482.199749188667
2016-11-15,14482.199749188667
2016-11-16,14474.958649314074
2016-11-17,14404.93525527074
2016-11-18,14397.732787643106
2016-11-19,14398.326738902326
2016-11-20,13991.191530040396
2016-11-21,13991.191530040396
2016-11-22,13991.191530040396
2016-11-23,13991.191530040396
2016-11-24,13991.191530040396
2016-11-25,13991.191530040396
2016-11-26,13991.191530040396
2016-11-27,13991.191530040396
2016-11-28,13991.191530040396
2016-11-29,13991.191530040396
2016-11-30,13991.191530040396
2016-12-01,13984.195934275376
2016-12-02,14370.017924017598
2016-12-03,14236.878640600426
2016-12-04,14236.878640600426
2016-12-05,14236.878640600426
2016-12-06,14236.878640600426
2016-12-07,14236.878640600426
2016-12-08,14236.878640600426
2016-12-09,14236.878640600426
2016-12-10,14236.878640600426
2016-12-11,14236.878640600426
2016-12-12,14229.760201280125
2016-12-13,14238.313781888297
2016-12-14,14255.176721207368
2016-12-15,14186.021782290749
2016-12-16,14178.928771399604
2016-12-17,14285.504964375248
2016-12-18,14272.960965842827
2016-12-19,14265.824485359906
2016-12-20,14411.958056730393
2016-12-21,15000.890959122846
2016-12-22,15535.331677581797
2016-12-23,16534.724709735845
2016-12-24,16105.767019187459
2016-12-25,16105.767019187459
2016-12-26,16105.767019187459
2016-12-27,16097.714135677867
2016-12-28,16818.316503528687
2016-12-29,16768.08172504497
2016-12-30,16768.08172504497
2016-12-31,16768.08172504497
2017-01-01,16759.697684182447
2017-01-02,17148.409301419288
2017-01-03,17515.202540807888
2017-01-04,19283.543436136326
2017-01-05,16755.948152441397
2017-01-06,16755.948152441397
2017-01-07,16755.948152441397
2017-01-08,16755.948152441397
2017-01-09,16755.948152441397
2017-01-10,16755.948152441397
2017-01-11,16755.948152441397
2017-01-12,16755.948152441397
2017-01-13,16755.948152441397
2017-01-14,16755.948152441397
2017-01-15,16755.948152441397
2017-01-16,16755.948152441397
2017-01-17,16755.948152441397
2017-01-18,16755.948152441397
2017-01-19,16755.948152441397
2017-01-20,16755.948152441397
2017-01-21,16755.948152441397
2017-01-22,16755.948152441397
2017-01-23,16755.948152441397
2017-01-24,16755.948152441397
2017-01-25,16755.948152441397
2017-01-26,16755.948152441397
2017-01-27,16755.948152441397
2017-01-28,16755.948152441397
2017-01-29,16755.948152441397
2017-01-30,16755.948152441397
2017-01-31,16755.948152441397
2017-02-01,16747.57017836518
2017-02-02,17128.888775088737
2017-02-03,17432.764548541105
2017-02-04,17651.264458729805
2017-02-05,17377.09772347493
2017-02-06,17377.09772347493
2017-02-07,17368.409174613193
2017-02-08,17396.532768409066
2017-02-09,16225.855065515796
2017-02-10,16225.855065515796
2017-02-11,16225.855065515796
2017-02-12,16225.855065515796
2017-02-13,16225.855065515796
2017-02-14,16225.855065515796
2017-02-15,16225.855065515796
2017-02-16,16225.855065515796
2017-02-17,16225.855065515796
2017-02-18,16225.855065515796
2017-02-19,16225.855065515796
2017-02-20,16217.74213798304
2017-02-21,16739.644753414254
2017-02-22,16771.731832691636
2017-02-23,17495.533791961985
2017-02-24,17599.593546848897
2017-02-25,17137.548523083224
2017-02-26,17137.548523083224
2017-02-27,17128.979748821683
2017-02-28,17120.415258947272
2017-03-01,17111.855051317798
2017-03-02,17506.339616762554
2017-03-03,17838.734148747986
2017-03-04,17550.04597205156
2017-03-05,17550.04597205156
2017-03-06,17550.04597205156
2017-03-07,17550.04597205156
2017-03-08,17550.04597205156
2017-03-09,17550.04597205156
2017-03-10,17550.04597205156
2017-03-11,17550.04597205156
2017-03-12,17550.04597205156
2017-03-13,17550.04597205156
2017-03-14,17550.04597205156
2017-03-15,17550.04597205156
2017-03-16,17550.04597205156
2017-03-17,17550.04597205156
2017-03-18,17550.04597205156
2017-03-19,17550.04597205156
2017-03-20,17550.04597205156
2017-03-21,17550.04597205156
2017-03-22,17550.04597205156
2017-03-23,17550.04597205156
2017-03-24,17550.04597205156
2017-03-25,17550.04597205156
2017-03-26,17550.04597205156
2017-03-27,17550.04597205156
2017-03-28,17550.04597205156
2017-03-29,17550.04597205156
2017-03-30,17550.04597205156
2017-03-31,17550.04597205156
2017-04-01,17550.04597205156
2017-04-02,17550.04597205156
2017-04-03,17550.04597205156
2017-04-04,17550.04597205156
2017-04-05,17550.04597205156
2017-04-06,17550.04597205156
2017-04-07,17550.04597205156
2017-04-08,17550.04597205156
2017-04-09,17550.04597205156
2017-04-10,17550.04597205156
2017-04-11,17550.04597205156
2017-04-12,17550.04597205156
2017-04-13,17550.04597205156
2017-04-14,17550.04597205156
2017-04-15,17550.04597205156
2017-04-16,17550.04597205156
2017-04-17,17550.04597205156
2017-04-18,17541.270949065536
2017-04-19,17512.510684240828
2017-04-20,17503.75442889871
2017-04-21,17394.599793043595
2017-04-22,17385.902493147074
2017-04-23,17027.9000496803
2017-04-24,17019.386099655458
2017-04-25,17226.951598320735
2017-04-26,17437.879197006187
2017-04-27,17929.751313681798
2017-04-28,17903.77018559507
2017-04-29,17894.818300502273
2017-04-30,18244.72480044602
2017-05-01,19216.12071060606
2017-05-02,19633.561679097806
2017-05-03,20130.88057313165
2017-05-04,20763.63067483995
2017-05-05,21002.34077586322
2017-05-06,21315.28057409934
2017-05-07,21555.719967085442
2017-05-08,23200.956392460208
2017-05-09,23627.94444883213
2017-05-10,24051.759553375967
2017-05-11,24864.74159907258
2017-05-12,23121.077472193927
2017-05-13,23121.077472193927
2017-05-14,23121.077472193927
2017-05-15,23121.077472193927
2017-05-16,23121.077472193927
2017-05-17,23121.077472193927
2017-05-18,23121.077472193927
2017-05-19,23121.077472193927
2017-05-20,23121.077472193927
2017-05-21,23121.077472193927
2017-05-22,23121.077472193927
2017-05-23,23121.077472193927
2017-05-24,23121.077472193927
2017-05-25,23121.077472193927
2017-05-26,23121.077472193927
2017-05-27,23121.077472193927
2017-05-28,23121.077472193927
2017-05-29,23121.077472193927
2017-05-30,23121.077472193927
2017-05-31,23121.077472193927
2017-06-01,23121.077472193927
2017-06-02,23121.077472193927
2017-06-03,23121.077472193927
2017-06-04,23121.077472193927
2017-06-05,23121.077472193927
2017-06-06,23121.077472193927
2017-06-07,23121.077472193927
2017-06-08,23121.077472193927
2017-06-09,23121.077472193927
2017-06-10,23121.077472193927
2017-06-11,23121.077472193927
2017-06-12,23121.077472193927
2017-06-13,23121.077472193927
2017-06-14,23121.077472193927
2017-06-15,23121.077472193927
2017-06-16,23121.077472193927
2017-06-17,23121.077472193927
2017-06-18,23121.077472193927
2017-06-19,23121.077472193927
2017-06-20,23121.077472193927
2017-06-21,23121.077472193927
2017-06-22,23121.077472193927
2017-06-23,23121.077472193927
2017-06-24,23121.077472193927
2017-06-25,23121.077472193927
2017-06-26,23121.077472193927
2017-06-27,23121.077472193927
2017-06-28,23121.077472193927
2017-06-29,23121.077472193927
2017-06-30,23121.077472193927
2017-07-01,23121.077472193927
2017-07-02,23121.077472193927
2017-07-03,23121.077472193927
2017-07-04,23121.077472193927
2017-07-05,23121.077472193927
2017-07-06,23121.077472193927
2017-07-07,23121.077472193927
2017-07-08,23121.077472193927
2017-07-09,23121.077472193927
2017-07-10,23121.077472193927
2017-07-11,23121.077472193927
2017-07-12,23121.077472193927
2017-07-13,23121.077472193927
2017-07-14,23121.077472193927
2017-07-15,23121.077472193927
2017-07-16,23121.077472193927
2017-07-17,23121.077472193927
2017-07-18,23121.077472193927
2017-07-19,23121.077472193927
2017-07-20,23121.077472193927
2017-07-21,23121.077472193927
2017-07-22,23121.077472193927
2017-07-23,23121.077472193927
2017-07-24,23121.077472193927
2017-07-25,23121.077472193927
2017-07-26,23121.077472193927
2017-07-27,23121.077472193927
2017-07-28,23121.077472193927
2017-07-29,23121.077472193927
2017-07-30,23121.077472193927
2017-07-31,23121.077472193927
2017-08-01,23121.077472193927
2017-08-02,23121.077472193927
2017-08-03,23121.077472193927
2017-08-04,23121.077472193927
2017-08-05,23121.077472193927
2017-08-06,23121.077472193927
2017-08-07,23121.077472193927
2017-08-08,23121.077472193927
2017-08-09,23121.077472193927
2017-08-10,23121.077472193927
2017-08-11,23121.077472193927
2017-08-12,23121.077472193927
2017-08-13,23121.077472193927
2017-08-14,23121.077472193927
2017-08-15,23121.077472193927
2017-08-16,23121.077472193927
2017-08-17,23121.077472193927
2017-08-18,23121.077472193927
2017-08-19,23121.077472193927
2017-08-20,23121.077472193927
2017-08-21,23121.077472193927
2017-08-22,23121.077472193927
2017-08-23,23121.077472193927
2017-08-24,23121.077472193927
2017-08-25,23121.077472193927
2017-08-26,23121.077472193927
2017-08-27,23121.077472193927
2017-08-28,23121.077472193927
2017-08-29,23121.077472193927
2017-08-30,23121.077472193927
2017-08-31,23121.077472193927
2017-09-01,23121.077472193927
2017-09-02,23121.077472193927
2017-09-03,23121.077472193927
2017-09-04,23121.077472193927
2017-09-05,23121.077472193927
2017-09-06,23121.077472193927
2017-09-07,23121.077472193927
2017-09-08,23121.077472193927
2017-09-09,23121.077472193927
2017-09-10,23121.077472193927
2017-09-11,23121.077472193927
2017-09-12,23121.077472193927
2017-09-13,23121.077472193927
2017-09-14,23121.077472193927
2017-09-15,23121.077472193927
2017-09-16,23121.077472193927
2017-09-17,23121.077472193927
2017-09-18,23121.077472193927
2017-09-19,23121.077472193927
2017-09-20,23121.077472193927
2017-09-21,23121.077472193927
2017-09-22,23121.077472193927
2017-09-23,23121.077472193927
2017-09-24,23121.077472193927
2017-09-25,23121.077472193927
2017-09-26,23121.077472193927
2017-09-27,23121.077472193927
2017-09-28,23121.077472193927
2017-09-29,23121.077472193927
2017-09-30,23121.077472193927
2017-10-01,23121.077472193927
2017-10-02,23121.077472193927
2017-10-03,23121.077472193927
2017-10-04,23121.077472193927
2017-10-05,23121.077472193927
2017-10-06,23121.077472193927
2017-10-07,23121.077472193927
2017-10-08,23121.077472193927
2017-10-09,23121.077472193927
2017-10-10,23121.077472193927
2017-10-11,23121.077472193927
2017-10-12,23121.077472193927
2017-10-13,23121.077472193927
2017-10-14,23121.077472193927
2017-10-15,23121.077472193927
2017-10-16,23121.077472193927
2017-10-17,23121.077472193927
2017-10-18,23121.077472193927
2017-10-19,23121.077472193927
2017-10-20,23121.077472193927
2017-10-21,23121.077472193927
2017-10-22,23121.077472193927
2017-10-23,23121.077472193927
2017-10-24,23121.077472193927
2017-10-25,23121.077472193927
2017-10-26,23121.077472193927
2017-10-27,23121.077472193927
