Date,Open,High,Low,Close,Volume,Log_Ret,Volatility,SMA_200
2017-02-08,1062.3199462890625,1078.969970703125,1037.489990234375,1063.0699462890625,201855008,0.0016192383259246404,0.27308612812334615,726.9611999511719
2017-02-09,1064.699951171875,1088.989990234375,953.343994140625,994.3829956054688,407220000,-0.06679373711864839,0.3768450131384402,728.6266900634765
2017-02-10,995.6320190429688,998.905029296875,946.6909790039062,988.6740112304688,190452000,-0.005757777136341599,0.3772574553988116,730.2995751953125
2017-02-11,988.8980102539062,1009.2899780273438,982.8300170898438,1004.4500122070312,102261000,0.015830756402559893,0.3688621140991645,732.0629052734375
2017-02-12,1003.52001953125,1004.760009765625,996.9210205078125,999.1810302734375,67530000,-0.005259445444450886,0.3702791000951516,733.7870504760742
2017-02-13,998.885009765625,1002.0999755859375,976.0020141601562,990.6420288085938,100607000,-0.008582726834247316,0.3718237886156069,735.4650857543945
2017-02-14,991.7349853515625,1011.510009765625,986.4710083007812,1004.5499877929688,137946000,0.013941699990017325,0.3510436840499799,737.2028756713867
2017-02-15,1006.2100219726562,1008.8400268554688,1001.5800170898438,1007.47998046875,89759400,0.0029124762485075646,0.35081000473047386,738.9650405883789
2017-02-16,1007.6500244140625,1033.3699951171875,1007.6500244140625,1027.43994140625,122277000,0.019618070354985556,0.3517531794677648,740.9788351440429
2017-02-17,1026.1199951171875,1053.1700439453125,1025.6400146484375,1046.2099609375,136474000,0.018103858479592574,0.3542658094248689,743.1785250854492
2017-02-18,1049.2099609375,1061.0999755859375,1046.9599609375,1054.4200439453125,99073504,0.007816821423608265,0.3539831328784338,745.7133001708985
2017-02-19,1054.760009765625,1056.81005859375,1043.4599609375,1047.8699951171875,77423296,-0.006231366653728313,0.35546870739948866,748.1208752441406
2017-02-20,1048.68994140625,1080.489990234375,1041.68994140625,1079.97998046875,109478000,0.03018297661805735,0.36432174134361867,750.6293301391602
2017-02-21,1079.280029296875,1117.25,1076.9300537109375,1115.300048828125,186868992,0.03218096643729992,0.33795106702768657,753.330615234375
2017-02-22,1114.800048828125,1125.3900146484375,1100.550048828125,1117.43994140625,136100000,0.0019168315546742576,0.33523779883751237,755.9789248657227
2017-02-23,1117.27001953125,1176.6199951171875,1116.9599609375,1166.719970703125,189454000,0.043156065604358626,0.35508200058805256,758.8490747070313
2017-02-24,1172.7099609375,1200.3900146484375,1131.9599609375,1173.6800537109375,330759008,0.005947789654449995,0.3528399631476788,761.7622048950195
2017-02-25,1170.4100341796875,1174.8499755859375,1124.5899658203125,1143.8399658203125,139960992,-0.025753164457221128,0.3687782456327268,764.542399597168
2017-02-26,1144.27001953125,1167.469970703125,1130.199951171875,1165.199951171875,116486000,0.01850171104290626,0.36478879769314454,767.4078842163086
2017-02-27,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125,131570000,0.012596285399297639,0.3651919003434892,770.3621340942383
2017-02-28,1180.719970703125,1193.25,1171.8199462890625,1179.969970703125,184956000,0.0,0.36098944796424204,773.3241888427734
2017-03-01,1180.0400390625,1222.5,1179.68994140625,1222.5,229056992,0.03540895276981042,0.37562905355754195,776.5087487792969
2017-03-02,1224.6800537109375,1262.1300048828125,1215.6199951171875,1251.010009765625,368275008,0.023053290497243882,0.2677132501398227,779.9114337158203
2017-03-03,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375,315739008,0.018987094918869202,0.2619360091270554,783.4501837158203
2017-03-04,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625,183270000,-0.015683220977968794,0.278520935529717,786.8387387084961
2017-03-05,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875,134127000,0.00949149811352054,0.2725543201522495,790.3082586669922
2017-03-06,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875,153656992,0.00449612840115088,0.26416144725143303,793.8008184814453
2017-03-07,1273.2099609375,1275.550048828125,1204.800048828125,1223.5400390625,291256000,-0.039494404934135224,0.3183468270487942,797.0403686523438
2017-03-08,1223.22998046875,1232.1600341796875,1148.0799560546875,1150.0,332603008,-0.06198638601041199,0.40309078164041023,799.8818835449218
2017-03-09,1150.3499755859375,1197.4599609375,1141.22998046875,1188.489990234375,212283008,0.032921643223535656,0.41118210807892525,802.9177935791016
2017-03-10,1189.3599853515625,1270.469970703125,1077.25,1116.719970703125,563795968,-0.062287794611083476,0.47328194831186265,805.5676284790039
2017-03-11,1116.3199462890625,1193.8299560546875,1116.3199462890625,1175.8299560546875,283320000,0.05157845284233942,0.5021673560593994,808.5297033691406
2017-03-12,1176.6199951171875,1226.97998046875,1175.3599853515625,1221.3800048828125,227176000,0.03800712718862541,0.5127614302217142,811.735693359375
2017-03-13,1221.780029296875,1237.3699951171875,1217.030029296875,1231.9200439453125,380276992,0.008592592591656786,0.506029523664007,815.006488647461
2017-03-14,1232.1600341796875,1244.81005859375,1220.719970703125,1240.0,245306000,0.006537416006712844,0.4972038553545316,818.3082336425781
2017-03-15,1240.1600341796875,1251.6099853515625,1239.75,1249.6099853515625,297804992,0.0077201112927306964,0.4971499170195703,821.706548461914
2017-03-16,1251.3299560546875,1257.97998046875,1152.43994140625,1187.81005859375,638568000,-0.05072016609052072,0.5132357733398701,824.7760388183593
2017-03-17,1180.1600341796875,1180.1600341796875,1099.5699462890625,1100.22998046875,706598976,-0.07659209371416738,0.5784184927466939,827.4066537475586
2017-03-18,1099.68994140625,1114.0699462890625,957.655029296875,973.8179931640625,621302016,-0.12205008924073008,0.7077231528112433,829.3882287597656
2017-03-19,976.72998046875,1069.9100341796875,976.72998046875,1036.739990234375,406648000,0.06261202328713968,0.7438446087983843,831.6945687866211
2017-03-20,1037.239990234375,1063.030029296875,1036.6800537109375,1054.22998046875,286529984,0.016729458954285712,0.7452524006860368,834.1042037963867
2017-03-21,1055.3599853515625,1122.4300537109375,1055.3599853515625,1120.5400390625,337391008,0.061000122725365626,0.7799367880454029,836.8292190551758
2017-03-22,1120.6500244140625,1120.6500244140625,1014.2100219726562,1049.1400146484375,380840992,-0.06583995192109933,0.796676645538494,839.0838592529296
2017-03-23,1050.050048828125,1058.010009765625,1028.9300537109375,1038.5899658203125,248540000,-0.010106803783773714,0.789011637055587,841.2336392211914
2017-03-24,1038.449951171875,1040.469970703125,934.3579711914062,937.52001953125,491038016,-0.10238115832507738,0.845061328104188,842.8882891845703
2017-03-25,936.5399780273438,975.760986328125,903.7130126953125,972.7789916992188,435803008,0.036918803491548365,0.8636842238835194,844.7000042724609
2017-03-26,974.0150146484375,1007.9600219726562,954.1859741210938,966.7249755859375,303668000,-0.006242870215820875,0.8604335511633346,846.4609091186524
2017-03-27,972.0549926757812,1046.4000244140625,971.9840087890625,1045.77001953125,372535008,0.0785947087867763,0.915799569045073,848.5581793212891
2017-03-28,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,326332000,0.0013187365535516804,0.9097697329581002,850.6796243286133
2017-03-29,1046.0799560546875,1055.1300048828125,1015.8800048828125,1039.969970703125,298457984,-0.006880373004662187,0.8878832906584533,852.761929321289
2017-03-30,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,352968992,-0.013105023821427681,0.8775070405821054,854.8604846191406
2017-03-31,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,447287008,0.043243369791162264,0.8698148720792164,857.178219909668
2017-04-01,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,289633984,0.008093712582577179,0.8488849420771167,859.5345147705078
2017-04-02,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,514187008,0.019857106712706095,0.8398413515226644,861.9919448852539
2017-04-03,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032,0.03708384279737139,0.8513254908662117,864.6752200317383
2017-04-04,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,436310016,-0.00927523563605931,0.8507305199035633,867.3066049194335
2017-04-05,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,414784000,-0.007502123814714591,0.8496570946927697,869.9005850219727
2017-04-06,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,511222016,0.05019560806332238,0.8531616041348962,872.7646151733398
2017-04-07,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625,317022016,-0.00489921144156862,0.8071924173188909,875.6029803466797
2017-04-08,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875,209312000,-0.0008075936023825001,0.6672740025334706,878.4411700439454
2017-04-09,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875,242343008,0.010085493189348422,0.6382583482211398,881.3947750854492
2017-04-10,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125,215883008,-0.0006231496912175624,0.6375775608068847,884.3489352416992
2017-04-11,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625,216182000,0.014949240225947288,0.6064031892460288,887.359775390625
2017-04-12,1204.81005859375,1207.1400146484375,1196.760009765625,1200.3699951171875,288702016,-0.0038580352329780727,0.5527947042803764,890.3485003662109
2017-04-13,1201.02001953125,1205.8900146484375,1156.43994140625,1169.280029296875,351968992,-0.026241638711645643,0.5616249871367623,893.1907705688477
2017-04-14,1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625,254827008,-0.001489195149852973,0.40363514249524196,895.9882556152344
2017-04-15,1167.300048828125,1188.0,1164.9599609375,1172.52001953125,203559008,0.004256290746533749,0.39234644246889877,898.8200256347657
2017-04-16,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,183231008,0.008847520245841664,0.3884746086515755,901.7110852050781
2017-04-17,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,253206000,0.009230848207914503,0.29676311325615756,904.6521704101563
2017-04-18,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,270524000,0.014765945740239381,0.2975690976117464,907.661845703125
2017-04-19,1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625,288060992,-0.001139577024277243,0.29485961270472627,910.6433810424804
2017-04-20,1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875,315108000,0.015405853693441088,0.28651698118095587,913.7343206787109
2017-04-21,1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125,272167008,-0.005736069884235737,0.26095092038098494,916.7839059448243
2017-04-22,1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375,249320000,0.007873599679878615,0.2609324129957749,919.8914358520508
2017-04-23,1231.9200439453125,1232.199951171875,1203.93994140625,1207.2099609375,258951008,-0.020091536367346584,0.27115518328153504,922.8649307250977
2017-04-24,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,235806000,0.03495168393262307,0.267992663242639,926.0505758666992
2017-04-25,1250.449951171875,1267.5799560546875,1249.969970703125,1265.489990234375,242556000,0.012195827596242196,0.26465654563904234,929.2924209594727
2017-04-26,1265.989990234375,1294.8299560546875,1265.9300537109375,1281.0799560546875,329631008,0.012244046631326971,0.2614836180145935,932.602280883789
2017-04-27,1281.8800048828125,1319.699951171875,1281.300048828125,1317.72998046875,449196992,0.02820710655915428,0.22314788433264315,936.107170715332
2017-04-28,1317.739990234375,1331.280029296875,1292.3699951171875,1316.47998046875,527488992,-0.0009490512239789706,0.22131875493302278,939.5946005249024
2017-04-29,1317.8399658203125,1327.199951171875,1315.2099609375,1321.7900390625,422705984,0.004025414930823013,0.22025876191465468,942.998190612793
2017-04-30,1321.8699951171875,1347.9100341796875,1314.9200439453125,1347.8900146484375,413115008,0.019553509516993917,0.2250948389162318,946.5566806030273
2017-05-01,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,713624000,0.05324256303039975,0.27653394546610727,950.4807504272461
2017-05-02,1421.030029296875,1473.9000244140625,1415.68994140625,1452.8199462890625,477337984,0.021723477635178665,0.2794789462654378,954.5429602050781
2017-05-03,1453.780029296875,1492.77001953125,1447.489990234375,1490.0899658203125,583795968,0.025330039559928564,0.28096906192535187,958.800180053711
2017-05-04,1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125,933548992,0.03143181439131002,0.2564297980844907,963.2803753662109
2017-05-05,1540.8699951171875,1618.030029296875,1530.31005859375,1555.449951171875,946035968,0.01149654917107177,0.2510470595858033,967.86166015625
2017-05-06,1556.81005859375,1578.800048828125,1542.5,1578.800048828125,582529984,0.014900234291777762,0.24872020718015717,972.5658602905273
2017-05-07,1579.469970703125,1596.719970703125,1559.760009765625,1596.7099609375,1080029952,0.011280142062885478,0.24820686927024663,977.3968099975586
2017-05-08,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,1340320000,0.07632481902191007,0.3272367500857489,982.8592749023437
2017-05-09,1723.8900146484375,1833.489990234375,1716.300048828125,1755.3599853515625,1167920000,0.018403898923351595,0.32709949959719964,988.4719348144531
2017-05-10,1756.52001953125,1788.43994140625,1719.0999755859375,1787.1300048828125,915723008,0.01793702814316485,0.31988717676896755,994.121114807129
2017-05-11,1780.3699951171875,1873.9300537109375,1755.3499755859375,1848.5699462890625,799489984,0.03380135427898459,0.32392372865149544,1000.0786096191406
2017-05-12,1845.760009765625,1856.1500244140625,1694.010009765625,1724.239990234375,740984000,-0.06962597013852297,0.4409496073960993,1005.4310046386719
2017-05-13,1723.1199951171875,1812.989990234375,1651.0799560546875,1804.9100341796875,579635008,0.045724379957238714,0.45111243811890844,1011.1676147460937
2017-05-14,1800.8599853515625,1831.4200439453125,1776.6199951171875,1808.9100341796875,437196000,0.0022137248439940134,0.43353410451283847,1016.8206448364258
2017-05-15,1808.43994140625,1812.800048828125,1708.5400390625,1738.4300537109375,731529024,-0.03974203487147224,0.4747222560606425,1022.0712301635742
2017-05-16,1741.699951171875,1785.93994140625,1686.5400390625,1734.449951171875,959044992,-0.002292105846447192,0.4787062880112984,1027.2952249145508
2017-05-17,1726.72998046875,1864.050048828125,1661.9100341796875,1839.0899658203125,1064729984,0.05858053337167216,0.5016907801416478,1032.918279724121
2017-05-18,1818.699951171875,1904.47998046875,1807.1199951171875,1888.6500244140625,894321024,0.026591435579729535,0.5012758947165198,1038.852209777832
2017-05-19,1897.3699951171875,2004.52001953125,1890.25,1987.7099609375,1157289984,0.05112090162962312,0.5099768304408603,1045.285899658203
2017-05-20,1984.239990234375,2084.72998046875,1974.9200439453125,2084.72998046875,961336000,0.0476561384037526,0.5155325422571108,1052.060584411621
2017-05-21,2067.030029296875,2119.080078125,2037.5,2041.199951171875,1147859968,-0.02110149480738968,0.5364741621477523,1058.5624392700195
2017-05-22,2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375,1942220032,0.06275487042773906,0.5449000067934513,1065.9859387207032
2017-05-23,2191.56005859375,2320.820068359375,2178.5,2320.419921875,1378749952,0.06545545339360417,0.567034860937796,1074.0718634033203
2017-05-24,2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125,1725379968,0.05174051688319059,0.5761225262969933,1082.7729727172853
2017-05-25,2446.239990234375,2763.7099609375,2285.300048828125,2304.97998046875,2406700032,-0.05841669584304932,0.6410580120151699,1090.7402627563476
2017-05-26,2320.889892578125,2573.7900390625,2071.989990234375,2202.419921875,1763480064,-0.04551527081265308,0.6790705353002998,1098.236707458496
2017-05-27,2196.27001953125,2260.199951171875,1855.8299560546875,2038.8699951171875,1700480000,-0.07716098991381969,0.752790874738601,1104.8818173217774
2017-05-28,2054.080078125,2267.340087890625,2054.080078125,2155.800048828125,1147139968,0.05576617659363846,0.7677473800577419,1112.0444525146484
2017-05-29,2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875,994625024,0.045258586960507545,0.7432744791357818,1119.7448330688476
2017-05-30,2255.360107421875,2301.9599609375,2124.570068359375,2175.469970703125,1443970048,-0.03617577429230326,0.761918332943536,1127.0401278686522
2017-05-31,2187.18994140625,2311.080078125,2145.570068359375,2286.409912109375,1544829952,0.04973814374809657,0.7738484936067898,1134.9469073486327
2017-06-01,2288.330078125,2448.389892578125,2288.330078125,2407.8798828125,1653180032,0.05176378021810398,0.782753499496268,1143.4761517333984
2017-06-02,2404.030029296875,2488.550048828125,2373.320068359375,2488.550048828125,1317030016,0.0329535875114417,0.7255701225271096,1152.3937969970702
2017-06-03,2493.719970703125,2581.909912109375,2423.570068359375,2515.35009765625,1514950016,0.010711766542318386,0.7184950234989389,1161.4124523925782
2017-06-04,2547.7900390625,2585.889892578125,2452.5400390625,2511.81005859375,1355120000,-0.0014083655732494782,0.7194672219170403,1170.2505126953124
2017-06-05,2512.39990234375,2686.81005859375,2510.219970703125,2686.81005859375,1369309952,0.06735100598126734,0.7112094044131442,1179.979678039551
2017-06-06,2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875,2089609984,0.06358522530476088,0.7208842866621269,1190.5377526855468
2017-06-07,2869.3798828125,2869.3798828125,2700.56005859375,2732.159912109375,1517709952,-0.046847390437499754,0.7488883441669381,1200.4404721069336
2017-06-08,2720.489990234375,2815.300048828125,2670.949951171875,2805.6201171875,1281170048,0.026532117208718432,0.748880644800308,1210.8134426879883
2017-06-09,2807.43994140625,2901.7099609375,2795.6201171875,2823.81005859375,1348950016,0.006462467476989901,0.740562351620638,1221.2362530517578
2017-06-10,2828.139892578125,2950.989990234375,2746.550048828125,2947.7099609375,2018889984,0.04294152679478317,0.7382572510592177,1232.2180679321289
2017-06-11,2942.409912109375,2996.60009765625,2840.530029296875,2958.110107421875,1752400000,0.0035220027412663424,0.7273036896890426,1243.2856484985352
2017-06-12,2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125,2569530112,-0.10636361588756964,0.8246391469268719,1252.8823529052734
2017-06-13,2680.909912109375,2789.0400390625,2650.3798828125,2717.02001953125,1781200000,0.021348727352915563,0.8008166997528714,1262.7592080688476
2017-06-14,2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875,1696560000,-0.08070016068395891,0.8391582273112752,1271.6141485595704
2017-06-15,2499.580078125,2534.7099609375,2212.9599609375,2464.580078125,2026259968,-0.0168140987006463,0.8139086164269171,1280.2768740844726
2017-06-16,2469.570068359375,2539.919921875,2385.14990234375,2518.56005859375,1195190016,0.02166589360816841,0.7963377900038592,1289.1906094360352
2017-06-17,2514.010009765625,2685.18994140625,2484.9599609375,2655.8798828125,1534509952,0.053088672857665754,0.7506691346275517,1298.7919888305664
2017-06-18,2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625,1178659968,-0.041353444427734504,0.7556584329594358,1307.8049841308593
2017-06-19,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,1446840064,0.0160809000217493,0.7441870872818738,1316.9691146850587
2017-06-20,2591.260009765625,2763.449951171875,2589.820068359375,2721.7900390625,1854189952,0.04978630510902381,0.7415380790641295,1326.6883450317382
2017-06-21,2709.429931640625,2772.010009765625,2660.39990234375,2689.10009765625,1626579968,-0.012083164993093668,0.7313516383626424,1336.2780703735352
2017-06-22,2691.030029296875,2723.739990234375,2642.360107421875,2705.409912109375,1097939968,0.006046838033450255,0.713596519354104,1345.9357598876952
2017-06-23,2707.340087890625,2765.169921875,2706.3701171875,2744.909912109375,961318976,0.01449481602903642,0.7075031230117615,1355.866809387207
2017-06-24,2738.52001953125,2757.93994140625,2583.18994140625,2608.719970703125,982750016,-0.05088858716688844,0.7326086804397982,1365.0892892456054
2017-06-25,2607.25,2682.260009765625,2552.1201171875,2589.409912109375,1161100032,-0.007429651761239913,0.7332309348833098,1374.1956787109375
2017-06-26,2590.570068359375,2615.25,2376.2900390625,2478.449951171875,1663280000,-0.04379667150922624,0.7080159503175213,1382.7338784790038
2017-06-27,2478.449951171875,2552.449951171875,2332.989990234375,2552.449951171875,1489789952,0.029420318014430347,0.6761952485339197,1391.632158203125
2017-06-28,2553.030029296875,2603.97998046875,2484.419921875,2574.7900390625,1183869952,0.008714329466792743,0.6605691308739983,1400.6328582763672
2017-06-29,2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375,949979008,-0.013871636990232392,0.6527254329762666,1409.480803527832
2017-06-30,2539.239990234375,2559.25,2478.429931640625,2480.840087890625,860273024,-0.023299107639985044,0.6544241949659093,1417.9845690917969
2017-07-01,2492.60009765625,2515.27001953125,2419.22998046875,2434.550048828125,779913984,-0.01883529334869347,0.6305694553220482,1426.2545391845704
2017-07-02,2436.39990234375,2514.280029296875,2394.840087890625,2506.469970703125,803747008,0.029113422496172298,0.6431344972644771,1434.879483947754
2017-07-03,2498.56005859375,2595.0,2480.469970703125,2564.06005859375,964112000,0.022716585492221508,0.5415191762678293,1443.8093441772462
2017-07-04,2561.0,2631.590087890625,2559.35009765625,2601.639892578125,985516032,0.014550011544242314,0.5383692996340552,1452.8930087280273
2017-07-05,2602.8701171875,2622.64990234375,2538.550048828125,2601.989990234375,941566016,0.00013455901540363518,0.4561499122870009,1461.9488137817382
2017-07-06,2608.10009765625,2616.719970703125,2581.68994140625,2608.56005859375,761956992,0.0025218342707584,0.4511070868933999,1471.0389639282228
2017-07-07,2608.590087890625,2916.139892578125,2498.8701171875,2518.659912109375,917411968,-0.035071388234270806,0.4636973424128088,1479.6686935424805
2017-07-08,2520.27001953125,2571.340087890625,2492.31005859375,2571.340087890625,733329984,0.02070021881530923,0.4292720776944193,1488.5210140991212
2017-07-09,2572.610107421875,2635.489990234375,2517.590087890625,2518.43994140625,527856000,-0.02078755903474558,0.4107511091066204,1496.9418087768554
2017-07-10,2525.25,2537.159912109375,2321.1298828125,2372.56005859375,1111200000,-0.059670073291998124,0.4536592192897591,1504.4819091796876
2017-07-11,2385.889892578125,2413.469970703125,2296.81005859375,2337.7900390625,1329760000,-0.01476351029164194,0.40992842744671265,1511.5609393310547
2017-07-12,2332.77001953125,2423.7099609375,2275.139892578125,2398.840087890625,1117410048,0.02577926845049998,0.42500005050138007,1519.061029663086
2017-07-13,2402.699951171875,2425.219970703125,2340.830078125,2357.89990234375,835769984,-0.017213972837918482,0.4247176492483651,1526.3696142578126
2017-07-14,2360.590087890625,2363.25,2183.219970703125,2233.340087890625,882502976,-0.054273088825368215,0.4479613190403541,1532.9982647705078
2017-07-15,2230.1201171875,2231.139892578125,1990.4100341796875,1998.8599853515625,993608000,-0.11092125143308323,0.5532122024848038,1538.3265747070313
2017-07-16,1991.97998046875,2058.77001953125,1843.030029296875,1929.8199462890625,1182870016,-0.03515030423318027,0.5582089052194509,1543.0960693359375
2017-07-17,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,1201760000,0.1438615807515655,0.7702449365249542,1549.3706338500976
2017-07-18,2233.52001953125,2387.610107421875,2164.77001953125,2318.8798828125,1512450048,0.039795972717640425,0.7769077292862216,1556.158843383789
2017-07-19,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625,1245100032,-0.019794585747284255,0.7770424372440984,1562.7072781372071
2017-07-20,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2249260032,0.21459581921064388,1.0883135125289929,1571.803653564453
2017-07-21,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625,1489449984,-0.05464632077387589,1.1038726933635288,1580.0337036132812
2017-07-22,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,1177129984,0.0519880561168258,1.1130751690759708,1588.8651043701173
2017-07-23,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,1072840000,-0.028779145918047342,1.1165340359046894,1596.7434539794922
2017-07-24,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,866473984,0.008918580766257985,1.1146528491438912,1605.4508544921875
2017-07-25,2757.5,2768.080078125,2480.9599609375,2576.47998046875,1460089984,-0.06694254490338364,1.1398606298041603,1613.8222494506836
2017-07-26,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,937404032,-0.018422250208638885,1.1415494708890745,1621.9265740966796
2017-07-27,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,789104000,0.0547430594223052,1.157994121942267,1630.7294793701171
2017-07-28,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,1380099968,0.050087183657445335,1.162008609995418,1640.2603894042968
2017-07-29,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,803745984,-0.029831732800538295,1.1666884484547106,1649.3542440795898
2017-07-30,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,705942976,0.01120801469662751,1.1638027619267797,1659.2513586425782
2017-07-31,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,860574976,0.0419625652194951,1.1465242855223154,1669.6038891601563
2017-08-01,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,1324669952,-0.05617898537460666,1.1662166192383456,1679.0752691650391
2017-08-02,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,1094950016,-0.002796165333308995,1.1646745126321525,1688.5365588378907
2017-08-03,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,804796992,0.03411146270777818,1.165455596547281,1698.4512188720703
2017-08-04,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,1002120000,0.031985182588555545,1.1452668068145604,1708.7729983520508
2017-08-05,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,1945699968,0.11625750003820046,1.1068518603083808,1720.4978579711915
2017-08-06,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,1105030016,-0.01205237273640462,1.0943334363405621,1732.1344677734376
2017-08-07,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,1482279936,0.05006445291700739,1.0102021907172851,1744.5338024902344
2017-08-08,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,1752760064,0.01206095642712161,1.007858806308441,1757.1583721923828
2017-08-09,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,1468960000,-0.022912944057223775,1.0094084889305168,1769.261777038574
2017-08-10,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,1515110016,0.011544298825368856,0.7138009401720408,1781.5448123168944
2017-08-11,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,2021190016,0.07664270358758349,0.7119167065202938,1795.192852783203
2017-08-12,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,2219589888,0.062151276619637826,0.7194125282567447,1810.1529675292968
2017-08-13,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,3159089920,0.04739533913409287,0.708759735561616,1826.0115576171875
2017-08-14,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,2463089920,0.05999850660357008,0.7215346826594476,1843.0492770385742
2017-08-15,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,3258050048,-0.03366926614382545,0.6780536036342214,1859.3601779174805
2017-08-16,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,2272039936,0.0455060905777128,0.664803886399703,1876.6353771972656
2017-08-17,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,2553359872,-0.010321242503651034,0.6676935320506683,1893.6963470458984
2017-08-18,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,2941710080,-0.04029362277580252,0.6943834295561232,1909.897537536621
2017-08-19,4137.75,4243.259765625,3970.550048828125,4193.7001953125,2975820032,0.007919315940433566,0.6731229804428311,1926.0140234375
2017-08-20,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,2109769984,-0.025610788049179205,0.6913661302405888,1941.5072079467773
2017-08-21,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112,-0.021243393592236003,0.6992534455959162,1956.4569079589844
2017-08-22,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,3764239872,0.024384535605044045,0.6487136547957056,1971.8099578857423
2017-08-23,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,2369819904,0.012360737249258057,0.644236431539382,1987.3530578613281
2017-08-24,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,2037750016,0.04317329334896507,0.647441249959554,2003.8897589111327
